node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
14;0;-122.90192288333498;0.12897698658446188;329.728;12;500;14;867900000;867900000;1303.3100168417336;8.282392892887906;RECEIVED;CM
93;0;-114.99864008931974;8.032259780599702;28.288000000000004;7;250;14;868300000;868300000;276.55198426335687;0.7105624337454299;RECEIVED;CM
76;0;-112.52300956949027;10.507890300429167;1318.912;12;125;14;868100000;868100000;817.3891362135907;33.12957157155162;RECEIVED;CM
38;0;-128.82009035706952;-5.78919048715008;370.688;10;125;14;868500000;868500000;1309.7621921555074;9.31126157523423;RECEIVED;CM
51;0;-131.6190089435365;-8.588109073617062;25.728;8;500;14;867300000;867300000;1929.0127008394734;0.6462581410987847;LOST;CM
8;0;-123.05986139125199;-0.02896152133254759;1318.912;12;125;14;868300000;868300000;1618.8915961237183;33.12957157155162;RECEIVED;CM
58;0;-106.09876755975955;16.932132310159886;56.57600000000001;7;125;14;867700000;867700000;1962.7679434920472;1.4211248674908599;RECEIVED;CM
84;0;-118.3579812264903;4.672918643429142;56.57600000000001;7;125;14;868500000;868500000;1621.2248456028547;1.4211248674908599;RECEIVED;CM
62;0;-95.30530926498888;27.72559060493056;370.688;10;125;14;867300000;867300000;1052.1900968931423;9.31126157523423;RECEIVED;CM
99;0;-107.9880442682998;15.042855601619635;25.728;8;500;14;867900000;867900000;724.2237223399962;0.6462581410987847;RECEIVED;CM
89;0;-107.62656756124497;15.40433230867447;46.336;9;500;14;868100000;868100000;1731.365068378128;1.1639076969042788;RECEIVED;CM
50;0;-136.60947759632484;-13.578577726405399;51.456;8;250;14;867500000;867500000;1931.6961458780208;1.2925162821975693;LOST;CM
81;0;-116.16507885019914;6.8658210197203005;659.456;12;250;14;867300000;867300000;1428.2370251467366;16.56478578577581;RECEIVED;CM
65;0;-107.82598877435096;15.204911095568477;56.57600000000001;7;125;14;867300000;867300000;1974.009371811593;1.4211248674908599;RECEIVED;CM
32;0;-119.13649385338357;3.894406016535868;370.688;10;125;14;868300000;868300000;1985.7253082941759;9.31126157523423;RECEIVED;CM
72;0;-99.92540382971517;23.105496040204272;92.672;10;500;14;867900000;867900000;560.7503901024055;2.3278153938085575;RECEIVED;CM
51;0;-125.89691132521892;-2.8660114552994855;659.456;12;250;14;868300000;868300000;1929.0127008394734;16.56478578577581;RECEIVED;CM
81;0;-114.69092689642042;8.339972973499016;56.57600000000001;7;125;14;868500000;868500000;1428.2370251467366;1.4211248674908599;RECEIVED;CM
8;0;-104.64972721221461;18.381172657704823;28.288000000000004;7;250;14;867900000;867900000;1618.8915961237183;0.7105624337454299;RECEIVED;CM
90;0;-105.2196619408348;17.81123792908464;56.57600000000001;7;125;14;868500000;868500000;560.3302597575826;1.4211248674908599;RECEIVED;CH
74;0;-114.32274829723335;8.708151572686091;185.344;9;125;14;868100000;868100000;1694.721806079098;4.655630787617115;RECEIVED;CM
98;0;-112.25842415678261;10.772475713136828;56.57600000000001;7;125;14;867300000;867300000;1128.4272240601074;1.4211248674908599;RECEIVED;CM
74;0;-138.7638312665355;-15.732931396616067;1318.912;12;125;14;867300000;867300000;1694.721806079098;33.12957157155162;LOST;CM
3;0;-120.14040348453324;2.8904963853862;185.344;10;250;14;867300000;867300000;1768.0927577477376;4.655630787617115;RECEIVED;CM
64;0;-139.3391945730294;-16.308294703109965;164.864;11;500;14;868300000;868300000;1999.0160079399063;4.141196446443953;LOST;CM
47;0;-106.44370977980628;16.587190090113154;185.344;10;250;14;867500000;867500000;207.77150911518163;4.655630787617115;RECEIVED;CM
82;0;-122.7046003348369;0.3262995350825406;51.456;8;250;14;868500000;868500000;1713.8803925595275;1.2925162821975693;RECEIVED;CM
29;0;-113.07214927029075;9.958750599628686;51.456;8;250;14;868500000;868500000;754.8933699536644;1.2925162821975693;RECEIVED;CM
8;0;-102.05632506446369;20.974574805455745;92.672;10;500;14;868100000;868100000;1618.8915961237183;2.3278153938085575;RECEIVED;CM
57;0;-117.21923469080849;5.811665179110946;92.672;10;500;14;867700000;867700000;1800.8603499438816;2.3278153938085575;RECEIVED;CM
91;0;-122.98480995932792;0.0460899105915189;164.864;11;500;14;868100000;868100000;1008.766573593713;4.141196446443953;RECEIVED;CM
52;0;-94.05554627330699;28.97535359661245;329.728;12;500;14;867100000;867100000;494.96868587820785;8.282392892887906;RECEIVED;CM
24;0;-127.06137826484871;-4.0304783949292755;1318.912;12;125;14;867500000;867500000;1891.0446848237088;33.12957157155162;RECEIVED;CM
5;0;-117.18762962355135;5.843270246368093;25.728;8;500;14;867900000;867900000;814.4206529797731;0.6462581410987847;RECEIVED;CM
5;0;-113.85010719026741;9.18079267965203;56.57600000000001;7;125;14;867100000;867100000;814.4206529797731;1.4211248674908599;RECEIVED;CM
66;0;-134.08278329999547;-11.051883430076032;92.672;9;250;14;867100000;867100000;1928.7646305342703;2.3278153938085575;LOST;CM
33;0;-104.06846824646891;18.962431623450527;92.672;9;250;14;867500000;867500000;1285.9743387797441;2.3278153938085575;RECEIVED;CM
64;0;-125.39465512249868;-2.3637552525792387;92.672;9;250;14;868100000;868100000;1999.0160079399063;2.3278153938085575;RECEIVED;CM
44;0;-121.69481736724708;1.3360825026723546;329.728;12;500;14;868100000;868100000;514.78150704935;8.282392892887906;RECEIVED;CM
1;0;-136.8789636905529;-13.848063820633456;185.344;9;125;14;867100000;867100000;1772.1472850753687;4.655630787617115;LOST;CM
6;0;-134.09641409131373;-11.065514221394295;28.288000000000004;7;250;14;868100000;868100000;1830.3346688515737;0.7105624337454299;LOST;CM
1;0;-130.30179395790526;-7.270894087985823;102.912;8;125;14;867500000;867500000;1772.1472850753687;2.5850325643951386;LOST;CM
5;0;-125.09311553513524;-2.0622156652158026;659.456;12;250;14;867900000;867900000;814.4206529797731;16.56478578577581;RECEIVED;CM
68;0;-113.07961032949456;9.951289540424881;370.688;10;125;14;867100000;867100000;1444.4739526900441;9.31126157523423;RECEIVED;CM
80;0;-105.86017736224306;17.170722507676373;28.288000000000004;7;250;14;868300000;868300000;597.6863726069049;0.7105624337454299;RECEIVED;CM
15;0;-106.0395057659776;16.991394103941843;92.672;10;500;14;867100000;867100000;508.0679088468391;2.3278153938085575;RECEIVED;CM
84;0;-110.7909787420384;12.239921127881033;659.456;12;250;14;867100000;867100000;1621.2248456028547;16.56478578577581;RECEIVED;CM
42;0;-114.84737559046897;8.183524279450467;185.344;10;250;14;868300000;868300000;957.6726998301664;4.655630787617115;RECEIVED;CM
90;0;-110.85492557258608;12.175974297333354;164.864;11;500;14;868500000;868500000;560.3302597575826;4.141196446443953;RECEIVED;CH
33;0;-113.13897087013038;9.891928999789059;92.672;9;250;14;867500000;867500000;1285.9743387797441;2.3278153938085575;RECEIVED;CM
12;0;-127.21335474157911;-4.182454871659672;741.376;11;125;14;867900000;867900000;1103.7843992374599;18.62252315046846;RECEIVED;CM
79;0;-112.52733308660396;10.503566783315478;164.864;11;500;14;868500000;868500000;1652.2278898505497;4.141196446443953;RECEIVED;CM
33;0;-111.33493358913051;11.695966280788923;164.864;11;500;14;867500000;867500000;1285.9743387797441;4.141196446443953;RECEIVED;CM
59;0;-126.85163580515137;-3.820735935231937;56.57600000000001;7;125;14;867700000;867700000;1430.7012266717325;1.4211248674908599;LOST;CM
53;0;-109.08795754864965;13.942942321269783;92.672;10;500;14;867700000;867700000;1703.0425713997874;2.3278153938085575;RECEIVED;CM
58;0;-107.62191387900569;15.408985990913749;46.336;9;500;14;868300000;868300000;1962.7679434920472;1.1639076969042788;RECEIVED;CM
63;0;-126.77359027713655;-3.742690407217111;102.912;8;125;14;867900000;867900000;1612.3306112581254;2.5850325643951386;RECEIVED;CM
7;0;-116.8449290738925;6.185970796026936;185.344;9;125;14;867700000;867700000;1506.4544467059068;4.655630787617115;RECEIVED;CM
38;0;-126.95471838969564;-3.923818519776205;329.728;11;250;14;868100000;868100000;1309.7621921555074;8.282392892887906;RECEIVED;CM
30;0;-117.93217033434476;5.098729535574677;56.57600000000001;7;125;14;867100000;867100000;732.792603674464;1.4211248674908599;RECEIVED;CM
86;0;-121.70144959432227;1.3294502755971678;329.728;12;500;14;868300000;868300000;878.8822446721745;8.282392892887906;RECEIVED;CM
56;0;-127.98723777430413;-4.9563379043846965;741.376;11;125;14;868300000;868300000;1991.4868817042204;18.62252315046846;RECEIVED;CM
65;0;-129.97536134660095;-6.944461476681511;56.57600000000001;7;125;14;867100000;867100000;1974.009371811593;1.4211248674908599;LOST;CM
73;0;-117.60664599166319;5.424253878256252;28.288000000000004;7;250;14;868300000;868300000;1017.0830841185001;0.7105624337454299;RECEIVED;CM
99;0;-110.8927988043753;12.138101065544134;46.336;9;500;14;868500000;868500000;724.2237223399962;1.1639076969042788;RECEIVED;CM
7;0;-124.15948314210667;-1.1285832721872282;51.456;8;250;14;867100000;867100000;1506.4544467059068;1.2925162821975693;RECEIVED;CM
28;0;-86.55554497336212;36.47535489655732;164.864;11;500;14;868300000;868300000;495.60972548972444;4.141196446443953;RECEIVED;CM
47;0;-105.16270947360859;17.86819039631085;28.288000000000004;7;250;14;867300000;867300000;207.77150911518163;0.7105624337454299;RECEIVED;CM
89;0;-124.77216573370788;-1.741265863788442;329.728;12;500;14;868300000;868300000;1731.365068378128;8.282392892887906;RECEIVED;CM
73;0;-123.52574165051044;-0.4948417805910026;1318.912;12;125;14;868300000;868300000;1017.0830841185001;33.12957157155162;RECEIVED;CM
74;0;-124.71937980559181;-1.688479935672376;46.336;9;500;14;867500000;867500000;1694.721806079098;1.1639076969042788;RECEIVED;CM
24;0;-121.13091973762829;1.899980132291148;164.864;11;500;14;867700000;867700000;1891.0446848237088;4.141196446443953;RECEIVED;CM
49;0;-131.98218151315675;-8.951281643237309;28.288000000000004;7;250;14;867300000;867300000;1451.4727003977719;0.7105624337454299;LOST;CM
22;0;-137.3668859266845;-14.335986056765051;370.688;10;125;14;867500000;867500000;1748.8744952111344;9.31126157523423;LOST;CM
86;0;-113.77380186345385;9.257098006465583;185.344;9;125;14;868300000;868300000;878.8822446721745;4.655630787617115;RECEIVED;CM
67;0;-121.43027349652698;1.6006263733924584;659.456;12;250;14;867300000;867300000;950.4830350932099;16.56478578577581;RECEIVED;CM
47;0;-115.42082065248655;7.610079217432883;164.864;11;500;14;868100000;868100000;207.77150911518163;4.141196446443953;RECEIVED;CM
62;0;-120.80234752510648;2.228552344812954;92.672;9;250;14;867900000;867900000;1052.1900968931423;2.3278153938085575;RECEIVED;CM
70;0;-113.6581493297557;9.372750540163736;25.728;8;500;14;868300000;868300000;1084.4745271328413;0.6462581410987847;RECEIVED;CM
80;0;-99.67491357768937;23.35598629223007;329.728;12;500;14;867500000;867500000;597.6863726069049;8.282392892887906;RECEIVED;CM
43;0;-120.72076357747915;2.3101362924402906;46.336;9;500;14;867900000;867900000;1030.2174527739278;1.1639076969042788;RECEIVED;CM
91;0;-123.28551353185048;-0.25461366193104595;14.144000000000002;7;500;14;868500000;868500000;1008.766573593713;0.35528121687271497;LOST;CM
7;0;-125.22751187823815;-2.1966120083187093;185.344;9;125;14;868300000;868300000;1506.4544467059068;4.655630787617115;RECEIVED;CM
72;0;-107.39120746695258;15.639692402966858;329.728;12;500;14;867300000;867300000;560.7503901024055;8.282392892887906;RECEIVED;CM
4;0;-121.09490570860618;1.9359941613132605;51.456;8;250;14;868500000;868500000;1437.8073584454908;1.2925162821975693;RECEIVED;CM
12;0;-107.04456161057418;15.98633825934526;28.288000000000004;7;250;14;867500000;867500000;1103.7843992374599;0.7105624337454299;RECEIVED;CM
94;0;-121.72393563546552;1.3069642344539147;1318.912;12;125;14;868500000;868500000;1183.647329232825;33.12957157155162;RECEIVED;CM
71;0;-126.52437424637881;-3.4934743764593748;329.728;11;250;14;868100000;868100000;1810.1527559849749;8.282392892887906;RECEIVED;CM
1;0;-126.25737814891241;-3.226478278992971;51.456;8;250;14;868100000;868100000;1772.1472850753687;1.2925162821975693;RECEIVED;CM
55;0;-129.4426257372532;-6.411725867333757;185.344;10;250;14;867100000;867100000;1306.1152322823589;4.655630787617115;RECEIVED;CM
84;0;-129.8015585075967;-6.770658637677258;51.456;8;250;14;867900000;867900000;1621.2248456028547;1.2925162821975693;LOST;CM
44;0;-123.85847512949428;-0.8275752595748429;329.728;12;500;14;868300000;868300000;514.78150704935;8.282392892887906;RECEIVED;CM
48;0;-118.5502909319452;4.480608937974239;56.57600000000001;7;125;14;867100000;867100000;571.777928919961;1.4211248674908599;RECEIVED;CM
65;0;-115.19739595816719;7.833503911752246;329.728;11;250;14;868100000;868100000;1974.009371811593;8.282392892887906;RECEIVED;CM
84;0;-122.31523216624595;0.7156677036734891;185.344;10;250;14;868300000;868300000;1621.2248456028547;4.655630787617115;RECEIVED;CM
33;0;-127.16803950904227;-4.137139639122836;92.672;10;500;14;867300000;867300000;1285.9743387797441;2.3278153938085575;RECEIVED;CM
22;0;-122.17040083422859;0.8604990356908502;185.344;10;250;14;867700000;867700000;1748.8744952111344;4.655630787617115;RECEIVED;CM
70;0;-92.3669244832553;30.663975386664134;51.456;8;250;14;867300000;867300000;1084.4745271328413;1.2925162821975693;RECEIVED;CM
14;0;-107.30593398444019;15.72496588547925;185.344;10;250;14;867700000;867700000;1303.3100168417336;4.655630787617115;RECEIVED;CM
3;0;-114.97723879597086;8.053661073948575;46.336;9;500;14;867300000;867300000;1768.0927577477376;1.1639076969042788;RECEIVED;CM
12;0;-121.43796958392181;1.5929302859976247;185.344;10;250;14;867900000;867900000;1103.7843992374599;4.655630787617115;RECEIVED;CM
78;0;-102.71164079020478;20.319259079714655;659.456;12;250;14;867900000;867900000;482.7017712832635;16.56478578577581;RECEIVED;CM
50;0;-119.07162712900791;3.95927274091153;164.864;11;500;14;868300000;868300000;1931.6961458780208;4.141196446443953;RECEIVED;CM
49;0;-110.78287922168514;12.248020648234302;102.912;8;125;14;867900000;867900000;1451.4727003977719;2.5850325643951386;RECEIVED;CM
78;0;-94.59205633117631;28.43884353874313;370.688;10;125;14;868500000;868500000;482.7017712832635;9.31126157523423;RECEIVED;CM
70;0;-123.28195780951799;-0.25105793959855305;102.912;8;125;14;867500000;867500000;1084.4745271328413;2.5850325643951386;RECEIVED;CM
66;0;-126.83741223278022;-3.8065123628607864;185.344;10;250;14;868100000;868100000;1928.7646305342703;4.655630787617115;RECEIVED;CM
98;0;-112.8194096516449;10.211490218274534;164.864;11;500;14;868300000;868300000;1128.4272240601074;4.141196446443953;RECEIVED;CM
12;0;-121.3313199756333;1.6995798942861313;28.288000000000004;7;250;14;867700000;867700000;1103.7843992374599;0.7105624337454299;RECEIVED;CM
20;0;-103.58308543525484;19.447814434664593;329.728;11;250;14;867100000;867100000;869.7413408594534;8.282392892887906;RECEIVED;CM
26;0;-129.40370893998036;-6.372809070060924;1318.912;12;125;14;868300000;868300000;1547.1037457132602;33.12957157155162;RECEIVED;CM
93;0;-105.76445958665744;17.266440283262;92.672;10;500;14;868300000;868300000;276.55198426335687;2.3278153938085575;RECEIVED;CM
37;0;-108.42636895493017;14.604530914989269;370.688;10;125;14;868300000;868300000;803.8519764235205;9.31126157523423;RECEIVED;CM
91;0;-110.51142327048657;12.519476599432863;185.344;9;125;14;867300000;867300000;1008.766573593713;4.655630787617115;RECEIVED;CM
94;0;-121.98793946158617;1.042960408333272;185.344;9;125;14;868300000;868300000;1183.647329232825;4.655630787617115;RECEIVED;CM
35;0;-124.0029875389223;-0.9720876690028604;164.864;11;500;14;867500000;867500000;1964.415943734931;4.141196446443953;RECEIVED;CM
50;0;-127.3792606300891;-4.348360760169669;329.728;11;250;14;867700000;867700000;1931.6961458780208;8.282392892887906;RECEIVED;CM
3;0;-110.86078680008082;12.17011306983862;741.376;11;125;14;867900000;867900000;1768.0927577477376;18.62252315046846;RECEIVED;CM
22;0;-116.24236847230182;6.788531397617618;164.864;11;500;14;867700000;867700000;1748.8744952111344;4.141196446443953;RECEIVED;CM
27;0;-128.71992333665324;-5.689023466733801;56.57600000000001;7;125;14;867700000;867700000;1461.2850509055377;1.4211248674908599;LOST;CM
11;0;-123.24374633551463;-0.2128464655951916;370.688;10;125;14;867500000;867500000;1874.1451384564643;9.31126157523423;RECEIVED;CM
12;0;-116.83316089105574;6.197738978863697;741.376;11;125;14;868500000;868500000;1103.7843992374599;18.62252315046846;RECEIVED;CM
31;0;-119.82836510499507;3.2025347649243656;56.57600000000001;7;125;14;868500000;868500000;1746.26258048439;1.4211248674908599;RECEIVED;CM
95;0;-115.32194803386224;7.708951836057196;25.728;8;500;14;867100000;867100000;1303.6276308823774;0.6462581410987847;RECEIVED;CM
68;0;-121.97160850443987;1.0592913654795666;28.288000000000004;7;250;14;868100000;868100000;1444.4739526900441;0.7105624337454299;RECEIVED;CM
22;0;-120.28960280539638;2.741297064523053;92.672;9;250;14;867100000;867100000;1748.8744952111344;2.3278153938085575;RECEIVED;CM
29;0;-110.09584028983025;12.935059580089188;28.288000000000004;7;250;14;868300000;868300000;754.8933699536644;0.7105624337454299;RECEIVED;CM
18;0;-130.1982812148578;-7.167381344938349;659.456;12;250;14;867300000;867300000;1970.3116504756297;16.56478578577581;RECEIVED;CM
73;0;-104.96966000471951;18.061239865199923;102.912;8;125;14;867300000;867300000;1017.0830841185001;2.5850325643951386;RECEIVED;CM
7;0;-112.98878720243421;10.042112667485227;329.728;12;500;14;868100000;868100000;1506.4544467059068;8.282392892887906;RECEIVED;CM
13;0;-117.22605074687121;5.804849123048228;51.456;8;250;14;868300000;868300000;1679.5362455154102;1.2925162821975693;RECEIVED;CM
28;0;-120.14632548028473;2.8845743896347074;46.336;9;500;14;867100000;867100000;495.60972548972444;1.1639076969042788;RECEIVED;CM
46;0;-126.3642586672822;-3.333358797362763;46.336;9;500;14;867700000;867700000;1803.0468657247932;1.1639076969042788;RECEIVED;CM
23;0;-128.6702370356771;-5.6393371657576665;14.144000000000002;7;500;14;867700000;867700000;1404.7323588498984;0.35528121687271497;LOST;CM
0;0;-121.30022822960004;1.7306716403194002;25.728;8;500;14;868300000;868300000;1744.8770730340862;0.6462581410987847;RECEIVED;CM
50;0;-114.424293347359;8.60660652256044;51.456;8;250;14;867100000;867100000;1931.6961458780208;1.2925162821975693;RECEIVED;CM
43;0;-121.75826253020998;1.272637339709462;164.864;11;500;14;867500000;867500000;1030.2174527739278;4.141196446443953;RECEIVED;CM
36;0;-94.8708626153866;28.16003725453284;102.912;8;125;14;868500000;868500000;780.4511515783676;2.5850325643951386;RECEIVED;CM
33;0;-111.72015510370436;11.31074476621508;102.912;8;125;14;867700000;867700000;1285.9743387797441;2.5850325643951386;RECEIVED;CM
37;0;-99.1077523723837;23.923147497535737;1318.912;12;125;14;867300000;867300000;803.8519764235205;33.12957157155162;RECEIVED;CM
80;0;-109.45705561584472;13.573844254074714;92.672;9;250;14;868500000;868500000;597.6863726069049;2.3278153938085575;RECEIVED;CM
5;0;-117.16483610349579;5.86606376642365;102.912;8;125;14;867500000;867500000;814.4206529797731;2.5850325643951386;RECEIVED;CM
20;0;-123.19934049244151;-0.16844062252206982;164.864;11;500;14;868100000;868100000;869.7413408594534;4.141196446443953;RECEIVED;CM
37;0;-109.46267113706973;13.568228732849704;92.672;9;250;14;868300000;868300000;803.8519764235205;2.3278153938085575;RECEIVED;CM
73;0;-109.70564580982692;13.325254060092519;164.864;11;500;14;867300000;867300000;1017.0830841185001;4.141196446443953;RECEIVED;CM
34;0;-117.60369376648137;5.427206103438067;741.376;11;125;14;867300000;867300000;817.1321802499275;18.62252315046846;RECEIVED;CM
44;0;-110.34475356790091;12.686146302018528;92.672;10;500;14;867300000;867300000;514.78150704935;2.3278153938085575;RECEIVED;CM
56;0;-120.84376715954244;2.187132710377;46.336;9;500;14;868100000;868100000;1991.4868817042204;1.1639076969042788;RECEIVED;CM
97;0;-123.32042655416382;-0.2895266842443789;92.672;10;500;14;867100000;867100000;1524.4425210548281;2.3278153938085575;RECEIVED;CM
27;0;-127.67070678628477;-4.63980691636533;51.456;8;250;14;868100000;868100000;1461.2850509055377;1.2925162821975693;LOST;CM
85;0;-118.37699187434623;4.653907995573206;51.456;8;250;14;867100000;867100000;1363.8042381515024;1.2925162821975693;RECEIVED;CM
33;0;-107.85428855881842;15.176611311101013;25.728;8;500;14;867300000;867300000;1285.9743387797441;0.6462581410987847;RECEIVED;CM
96;0;-118.8871606879722;4.14373918194724;1318.912;12;125;14;868300000;868300000;1868.4220615267848;33.12957157155162;RECEIVED;CM
77;0;-119.65908687980223;3.3718129901172063;741.376;11;125;14;868100000;868100000;1284.6766130042222;18.62252315046846;RECEIVED;CM
47;0;-114.00728173953604;9.023618130383397;102.912;8;125;14;868500000;868500000;207.77150911518163;2.5850325643951386;RECEIVED;CM
9;0;-126.90474571149753;-3.8738458415780883;659.456;12;250;14;867500000;867500000;1793.3613690497518;16.56478578577581;RECEIVED;CM
45;0;-124.19201993556604;-1.1611200656465996;185.344;9;125;14;867300000;867300000;1360.4006762715167;4.655630787617115;RECEIVED;CM
91;0;-115.45053506739606;7.580364802523377;25.728;8;500;14;867500000;867500000;1008.766573593713;0.6462581410987847;RECEIVED;CM
3;0;-117.92413973551871;5.10676013440073;56.57600000000001;7;125;14;868500000;868500000;1768.0927577477376;1.4211248674908599;RECEIVED;CM
31;0;-130.62668889997965;-7.595789030060217;56.57600000000001;7;125;14;867500000;867500000;1746.26258048439;1.4211248674908599;LOST;CM
75;0;-105.78420192044767;17.246697949471766;25.728;8;500;14;867900000;867900000;534.1582162618113;0.6462581410987847;RECEIVED;CM
98;0;-109.16147731530326;13.869422554616179;741.376;11;125;14;867300000;867300000;1128.4272240601074;18.62252315046846;RECEIVED;CM
89;0;-121.59247550979279;1.4384243601266462;92.672;10;500;14;868100000;868100000;1731.365068378128;2.3278153938085575;RECEIVED;CM
36;0;-105.56649088759995;17.464408982319483;25.728;8;500;14;868100000;868100000;780.4511515783676;0.6462581410987847;RECEIVED;CM
19;0;-105.73755552944209;17.293344340477347;46.336;9;500;14;868300000;868300000;1081.4235987807922;1.1639076969042788;RECEIVED;CM
58;0;-131.54383750988373;-8.512937639964292;741.376;11;125;14;868100000;868100000;1962.7679434920472;18.62252315046846;RECEIVED;CM
12;0;-103.89646316735038;19.13443670256906;28.288000000000004;7;250;14;867900000;867900000;1103.7843992374599;0.7105624337454299;RECEIVED;CM
62;0;-126.25915111129797;-3.22825124137853;92.672;10;500;14;868300000;868300000;1052.1900968931423;2.3278153938085575;RECEIVED;CM
26;0;-128.26185090758827;-5.230951037668831;92.672;10;500;14;867700000;867700000;1547.1037457132602;2.3278153938085575;RECEIVED;CM
11;0;-131.63198404539392;-8.601084175474483;329.728;12;500;14;867900000;867900000;1874.1451384564643;8.282392892887906;RECEIVED;CM
23;0;-118.3781962159602;4.652703653959236;92.672;10;500;14;868100000;868100000;1404.7323588498984;2.3278153938085575;RECEIVED;CM
84;0;-119.64492255483859;3.3859773150808508;51.456;8;250;14;867700000;867700000;1621.2248456028547;1.2925162821975693;RECEIVED;CM
17;0;-103.80336964569783;19.22753022422161;46.336;9;500;14;867100000;867100000;1647.0385544971314;1.1639076969042788;RECEIVED;CM
37;0;-115.20817366234536;7.822726207574078;92.672;9;250;14;867700000;867700000;803.8519764235205;2.3278153938085575;RECEIVED;CM
41;0;-127.04086505592014;-4.009965186000699;741.376;11;125;14;867100000;867100000;1939.0505408575611;18.62252315046846;RECEIVED;CM
13;0;-122.72163263349594;0.3092672364234943;28.288000000000004;7;250;14;867900000;867900000;1679.5362455154102;0.7105624337454299;RECEIVED;CM
0;0;-121.97807841048567;1.0528214594337726;25.728;8;500;14;867700000;867700000;1744.8770730340862;0.6462581410987847;RECEIVED;CM
7;0;-118.43950091852267;4.591398951396769;185.344;10;250;14;867500000;867500000;1506.4544467059068;4.655630787617115;RECEIVED;CM
91;0;-125.26132819176377;-2.230428321844329;28.288000000000004;7;250;14;867700000;867700000;1008.766573593713;0.7105624337454299;LOST;CM
20;0;-109.85510558650954;13.1757942834099;25.728;8;500;14;867700000;867700000;869.7413408594534;0.6462581410987847;RECEIVED;CM
21;0;-108.94988767432054;14.081012195598902;329.728;12;500;14;868300000;868300000;1829.4001749207307;8.282392892887906;RECEIVED;CM
14;0;-112.53812457827907;10.49277529164037;102.912;8;125;14;868500000;868500000;1303.3100168417336;2.5850325643951386;RECEIVED;CM
61;0;-126.31145540914886;-3.280555539229425;185.344;10;250;14;867700000;867700000;1900.8445491412494;4.655630787617115;RECEIVED;CM
40;0;-103.49074257498896;19.54015729493048;185.344;9;125;14;867300000;867300000;1215.9185828006741;4.655630787617115;RECEIVED;CM
72;0;-96.80880862379173;26.222091246127704;92.672;10;500;14;867100000;867100000;560.7503901024055;2.3278153938085575;RECEIVED;CM
72;0;-98.42975989173796;24.60113997818148;25.728;8;500;14;867100000;867100000;560.7503901024055;0.6462581410987847;RECEIVED;CM
53;0;-119.72440581381537;3.3064940561040714;164.864;11;500;14;867500000;867500000;1703.0425713997874;4.141196446443953;RECEIVED;CM
21;0;-118.63927058990336;4.391629280016076;46.336;9;500;14;868300000;868300000;1829.4001749207307;1.1639076969042788;RECEIVED;CM
94;0;-124.30656318724354;-1.2756633173241028;659.456;12;250;14;868300000;868300000;1183.647329232825;16.56478578577581;RECEIVED;CM
80;0;-95.7490373332341;27.28186253668534;25.728;8;500;14;867100000;867100000;597.6863726069049;0.6462581410987847;RECEIVED;CM
76;0;-112.35118031887819;10.679719551041245;92.672;10;500;14;867100000;867100000;817.3891362135907;2.3278153938085575;RECEIVED;CM
67;0;-117.25001984355484;5.780880026364599;185.344;10;250;14;867900000;867900000;950.4830350932099;4.655630787617115;RECEIVED;CM
96;0;-125.17035199978076;-2.1394521298613256;164.864;11;500;14;867300000;867300000;1868.4220615267848;4.141196446443953;RECEIVED;CM
71;0;-124.5757919742212;-1.5448921043017663;25.728;8;500;14;867700000;867700000;1810.1527559849749;0.6462581410987847;LOST;CM
42;0;-98.6063961446135;24.42450372530594;102.912;8;125;14;867700000;867700000;957.6726998301664;2.5850325643951386;RECEIVED;CM
9;0;-124.10365459162631;-1.0727547217068718;102.912;8;125;14;867300000;867300000;1793.3613690497518;2.5850325643951386;RECEIVED;CM
85;0;-133.71553757476093;-10.684637704841492;329.728;11;250;14;867700000;867700000;1363.8042381515024;8.282392892887906;LOST;CM
96;0;-113.06125264288265;9.969647227036788;185.344;9;125;14;868100000;868100000;1868.4220615267848;4.655630787617115;RECEIVED;CM
36;0;-112.9579084976407;10.072991372278736;329.728;11;250;14;868100000;868100000;780.4511515783676;8.282392892887906;RECEIVED;CM
5;0;-130.59581859089778;-7.564918720978341;185.344;10;250;14;867700000;867700000;814.4206529797731;4.655630787617115;LOST;CM
9;0;-129.1343830575731;-6.103483187653666;370.688;10;125;14;868300000;868300000;1793.3613690497518;9.31126157523423;RECEIVED;CM
15;0;-98.11977197219036;24.911127897729074;185.344;10;250;14;867700000;867700000;508.0679088468391;4.655630787617115;RECEIVED;CM
76;0;-122.0226057226302;1.0082941472892344;1318.912;12;125;14;867900000;867900000;817.3891362135907;33.12957157155162;RECEIVED;CM
60;0;-121.46316823388483;1.5677316360346083;25.728;8;500;14;867900000;867900000;895.1513838452131;0.6462581410987847;RECEIVED;CM
86;0;-104.93624734433536;18.09465252558408;370.688;10;125;14;868100000;868100000;878.8822446721745;9.31126157523423;RECEIVED;CM
64;0;-124.10293882439277;-1.072038954473328;1318.912;12;125;14;867500000;867500000;1999.0160079399063;33.12957157155162;RECEIVED;CM
2;0;-112.56451572112402;10.466384148795413;185.344;10;250;14;867700000;867700000;1053.3209387456418;4.655630787617115;RECEIVED;CM
