node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
98;0;-116.00362278483391;7.0272770850855295;14.144000000000002;7;500;14;867900000;867900000;1835.3473785635242;0.35528121687271497;RECEIVED;CM
21;0;-123.99793234153589;-0.9670324716164487;14.144000000000002;7;500;14;867100000;867100000;737.5154235675346;0.35528121687271497;LOST;CM
47;0;-108.86526458887259;14.165635281046846;14.144000000000002;7;500;14;868100000;868100000;1857.6124461254021;0.35528121687271497;RECEIVED;CM
3;0;-88.16668669792068;34.864213171998756;14.144000000000002;7;500;14;868300000;868300000;1888.4991395285306;0.35528121687271497;RECEIVED;CM
14;0;-108.0945537593396;14.936346110579834;14.144000000000002;7;500;14;868300000;868300000;1744.9220612967217;0.35528121687271497;RECEIVED;CM
5;0;-116.69348018037519;6.337419689544248;14.144000000000002;7;500;14;868300000;868300000;1651.1344584860435;0.35528121687271497;RECEIVED;CM
86;0;-114.50209031451104;8.528809555408401;14.144000000000002;7;500;14;867700000;867700000;1092.5355829445557;0.35528121687271497;RECEIVED;CM
23;0;-100.1139175956046;22.916982274314833;14.144000000000002;7;500;14;867900000;867900000;769.3432263950856;0.35528121687271497;RECEIVED;CM
57;0;-115.90679037962968;7.124109490289754;28.288000000000004;7;250;14;868500000;868500000;1188.576038796004;0.7105624337454299;RECEIVED;CH
30;0;-117.63793142732061;5.3929684425988285;14.144000000000002;7;500;14;867900000;867900000;1394.6400969425767;0.35528121687271497;RECEIVED;CM
93;0;-101.46720910274477;21.563690767174663;14.144000000000002;7;500;14;868300000;868300000;1602.5220747309536;0.35528121687271497;RECEIVED;CM
63;0;-104.02341625847473;19.007483611444712;14.144000000000002;7;500;14;867500000;867500000;831.0385069297331;0.35528121687271497;RECEIVED;CH
58;0;-103.85310570552602;19.17779416439342;14.144000000000002;7;500;14;867300000;867300000;899.8577665386903;0.35528121687271497;RECEIVED;CM
95;0;-103.21257590808395;19.81832396183549;14.144000000000002;7;500;14;867300000;867300000;693.0007215003459;0.35528121687271497;RECEIVED;CM
79;0;-108.6282885784557;14.402611291463742;14.144000000000002;7;500;14;868300000;868300000;1250.278768915157;0.35528121687271497;RECEIVED;CM
90;0;-117.73802017304473;5.2928796968747065;14.144000000000002;7;500;14;867700000;867700000;1650.6256389623904;0.35528121687271497;RECEIVED;CM
31;0;-112.03464797171077;10.99625189820867;14.144000000000002;7;500;14;868300000;868300000;1358.0058910034227;0.35528121687271497;RECEIVED;CM
91;0;-107.4195451728106;15.611354697108837;185.344;9;125;14;867100000;867100000;1867.4241617800708;4.655630787617115;RECEIVED;CM
76;0;-110.56204465462451;12.468855215294923;14.144000000000002;7;500;14;868500000;868500000;1725.4014025727463;0.35528121687271497;RECEIVED;CM
62;0;-94.503031908699;28.527867961220437;14.144000000000002;7;500;14;867500000;867500000;723.7748268626093;0.35528121687271497;RECEIVED;CM
64;0;-106.02618239344612;17.004717476473317;14.144000000000002;7;500;14;868500000;868500000;1877.134518355038;0.35528121687271497;RECEIVED;CM
50;0;-113.68657793141489;9.34432193850455;14.144000000000002;7;500;14;867700000;867700000;1179.2205052491242;0.35528121687271497;RECEIVED;CM
12;0;-119.16072427111672;3.8701755988027173;28.288000000000004;7;250;14;867500000;867500000;1965.7146283222294;0.7105624337454299;RECEIVED;CM
44;0;-112.81484425111178;10.216055618807658;14.144000000000002;7;500;14;868100000;868100000;1362.8029938329312;0.35528121687271497;RECEIVED;CM
33;0;-115.00313728825952;8.027762581659914;14.144000000000002;7;500;14;867300000;867300000;1769.1198376593939;0.35528121687271497;RECEIVED;CM
71;0;-130.7568817786213;-7.725981908701868;28.288000000000004;7;250;14;867300000;867300000;1694.1339970616257;0.7105624337454299;LOST;CM
97;0;-116.12890823945548;6.901991630463954;56.57600000000001;7;125;14;867900000;867900000;1970.4834432189477;1.4211248674908599;RECEIVED;CM
17;0;-102.51770044896364;20.5131994209558;14.144000000000002;7;500;14;867700000;867700000;577.7231170725298;0.35528121687271497;RECEIVED;CM
25;0;-97.69154664551783;25.339353224401606;14.144000000000002;7;500;14;868500000;868500000;838.2034359271024;0.35528121687271497;RECEIVED;CM
67;0;-99.9747855877915;23.056114282127936;14.144000000000002;7;500;14;868500000;868500000;947.0227030013589;0.35528121687271497;RECEIVED;CM
11;0;-110.80083392278176;12.230065947137675;14.144000000000002;7;500;14;868500000;868500000;1318.6932926196296;0.35528121687271497;RECEIVED;CM
0;0;-96.28375999475922;26.747139875160215;14.144000000000002;7;500;14;867500000;867500000;1143.905590509986;0.35528121687271497;RECEIVED;CM
61;0;-118.92157664015883;4.109323229760605;14.144000000000002;7;500;14;868500000;868500000;1318.429368604932;0.35528121687271497;RECEIVED;CM
54;0;-109.04011612145302;13.990783748466413;14.144000000000002;7;500;14;868300000;868300000;1609.5396857486926;0.35528121687271497;RECEIVED;CM
35;0;-96.69962528682565;26.331274583093787;14.144000000000002;7;500;14;868100000;868100000;1725.5544036627764;0.35528121687271497;RECEIVED;CM
31;0;-98.26030221798766;24.77059765193178;14.144000000000002;7;500;14;867300000;867300000;1358.0058910034227;0.35528121687271497;RECEIVED;CM
86;0;-119.09464244559953;3.936257424319905;56.57600000000001;7;125;14;867500000;867500000;1092.5355829445557;1.4211248674908599;RECEIVED;CM
90;0;-107.46294945586449;15.567950414054948;14.144000000000002;7;500;14;868500000;868500000;1650.6256389623904;0.35528121687271497;RECEIVED;CM
74;0;-114.57530236457083;8.455597505348607;14.144000000000002;7;500;14;868300000;868300000;1619.4421879153329;0.35528121687271497;RECEIVED;CM
48;0;-108.97210856571463;14.058791304204803;14.144000000000002;7;500;14;868500000;868500000;1712.8344928801498;0.35528121687271497;RECEIVED;CM
96;0;-114.20132449935855;8.829575370560889;14.144000000000002;7;500;14;868500000;868500000;1832.4685536183151;0.35528121687271497;RECEIVED;CM
64;0;-109.47789618598146;13.553003683937973;14.144000000000002;7;500;14;867100000;867100000;1877.134518355038;0.35528121687271497;RECEIVED;CM
16;0;-116.482112231826;6.548787638093444;14.144000000000002;7;500;14;867300000;867300000;1139.2809135590749;0.35528121687271497;RECEIVED;CM
79;0;-103.91438350591552;19.116516364003914;14.144000000000002;7;500;14;867500000;867500000;1250.278768915157;0.35528121687271497;RECEIVED;CM
81;0;-109.95905143234077;13.071848437578666;14.144000000000002;7;500;14;867500000;867500000;531.3689866749846;0.35528121687271497;RECEIVED;CM
38;0;-111.3880694666549;11.64283040326454;14.144000000000002;7;500;14;867500000;867500000;1524.3103358568426;0.35528121687271497;RECEIVED;CM
65;0;-115.05754343079965;7.973356439119783;14.144000000000002;7;500;14;868300000;868300000;480.37485362995426;0.35528121687271497;RECEIVED;CM
29;0;-105.03211111120642;17.99878875871302;56.57600000000001;7;125;14;867900000;867900000;1630.1512199792999;1.4211248674908599;RECEIVED;CH
64;0;-119.49235316126627;3.538546708653172;14.144000000000002;7;500;14;867900000;867900000;1877.134518355038;0.35528121687271497;RECEIVED;CM
53;0;-103.56747338665814;19.4634264832613;14.144000000000002;7;500;14;868300000;868300000;575.9253423838892;0.35528121687271497;RECEIVED;CM
88;0;-105.54960661008363;17.48129325983581;14.144000000000002;7;500;14;867700000;867700000;1654.884285984975;0.35528121687271497;RECEIVED;CM
56;0;-102.42390760241811;20.606992267501326;14.144000000000002;7;500;14;867900000;867900000;1275.9286813924984;0.35528121687271497;RECEIVED;CM
80;0;-119.45519926056619;3.575700609353248;14.144000000000002;7;500;14;867700000;867700000;739.7959178043632;0.35528121687271497;RECEIVED;CM
30;0;-116.68590219278937;6.344997677130067;14.144000000000002;7;500;14;867300000;867300000;1394.6400969425767;0.35528121687271497;RECEIVED;CM
70;0;-106.76854593127415;16.26235393864529;14.144000000000002;7;500;14;868300000;868300000;1273.7009068066177;0.35528121687271497;RECEIVED;CM
69;0;-125.16175964452106;-2.1308597746016176;1318.912;12;125;14;867100000;867100000;1976.045799064384;33.12957157155162;RECEIVED;CM
6;0;-95.33958604670653;27.69131382321291;14.144000000000002;7;500;14;867700000;867700000;672.6812023536855;0.35528121687271497;RECEIVED;CM
8;0;-97.70138646754883;25.32951340237061;14.144000000000002;7;500;14;867700000;867700000;1392.0578292585406;0.35528121687271497;RECEIVED;CM
9;0;-101.25864995644203;21.77224991347741;56.57600000000001;7;125;14;868500000;868500000;1677.3911291049562;1.4211248674908599;RECEIVED;CM
14;0;-106.7669836003541;16.263916269565343;14.144000000000002;7;500;14;867500000;867500000;1744.9220612967217;0.35528121687271497;RECEIVED;CM
34;0;-94.60143041329343;28.42946945662601;14.144000000000002;7;500;14;868100000;868100000;483.62795618119515;0.35528121687271497;RECEIVED;CM
65;0;-122.23374921044197;0.7971506594774667;14.144000000000002;7;500;14;867100000;867100000;480.37485362995426;0.35528121687271497;LOST;CM
75;0;-117.34715059059528;5.683749279324161;14.144000000000002;7;500;14;868500000;868500000;1922.108477687979;0.35528121687271497;RECEIVED;CM
49;0;-98.5452618778399;24.485637992079532;14.144000000000002;7;500;14;868300000;868300000;1903.7723078141462;0.35528121687271497;RECEIVED;CM
51;0;-100.40013011466365;22.630769755255784;14.144000000000002;7;500;14;868100000;868100000;1148.7179810554026;0.35528121687271497;RECEIVED;CM
36;0;-125.5359500007857;-2.505050130866266;14.144000000000002;7;500;14;867300000;867300000;1520.1480191086657;0.35528121687271497;LOST;CM
9;0;-110.4324579737636;12.598441896155833;28.288000000000004;7;250;14;867900000;867900000;1677.3911291049562;0.7105624337454299;RECEIVED;CM
45;0;-91.6924949111256;31.33840495879383;14.144000000000002;7;500;14;867300000;867300000;825.954599236544;0.35528121687271497;RECEIVED;CM
51;0;-106.52326115647159;16.507638713447847;14.144000000000002;7;500;14;868500000;868500000;1148.7179810554026;0.35528121687271497;RECEIVED;CM
47;0;-115.38775853331813;7.643141336601303;102.912;8;125;14;868300000;868300000;1857.6124461254021;2.5850325643951386;RECEIVED;CM
0;0;-109.44591216202046;13.584987707898975;14.144000000000002;7;500;14;867100000;867100000;1143.905590509986;0.35528121687271497;RECEIVED;CM
68;0;-94.71232083125955;28.31857903865989;14.144000000000002;7;500;14;867900000;867900000;927.8200256515269;0.35528121687271497;RECEIVED;CM
63;0;-102.27965150916971;20.751248360749727;14.144000000000002;7;500;14;867900000;867900000;831.0385069297331;0.35528121687271497;RECEIVED;CH
35;0;-101.8123081135521;21.21859175636733;14.144000000000002;7;500;14;868300000;868300000;1725.5544036627764;0.35528121687271497;RECEIVED;CM
35;0;-85.41269874101559;37.61820112890385;14.144000000000002;7;500;14;868300000;868300000;1725.5544036627764;0.35528121687271497;RECEIVED;CM
53;0;-99.49828771395735;23.532612155962084;14.144000000000002;7;500;14;867100000;867100000;575.9253423838892;0.35528121687271497;RECEIVED;CM
59;0;-125.99234806859593;-2.961448198676493;14.144000000000002;7;500;14;868500000;868500000;966.1656172727323;0.35528121687271497;LOST;CM
97;0;-118.26892585959493;4.761974010324508;370.688;10;125;14;867500000;867500000;1970.4834432189477;9.31126157523423;RECEIVED;CM
77;0;-103.80761506671091;19.22328480320853;14.144000000000002;7;500;14;867900000;867900000;878.9226359583647;0.35528121687271497;RECEIVED;CM
4;0;-101.30240939776407;21.72849047215537;28.288000000000004;7;250;14;868500000;868500000;1775.6446716615349;0.7105624337454299;RECEIVED;CM
39;0;-103.25131381841491;19.779586051504523;14.144000000000002;7;500;14;868100000;868100000;1470.076528620194;0.35528121687271497;RECEIVED;CM
89;0;-110.9248279165248;12.106071953394633;14.144000000000002;7;500;14;867300000;867300000;1894.557468117555;0.35528121687271497;RECEIVED;CM
85;0;-107.33304363856853;15.697856231350912;14.144000000000002;7;500;14;868100000;868100000;1957.3620002442062;0.35528121687271497;RECEIVED;CM
42;0;-102.87741642310681;20.15348344681263;185.344;9;125;14;868500000;868500000;1658.5430353174438;4.655630787617115;RECEIVED;CM
37;0;-109.67281789877049;13.358081971148948;14.144000000000002;7;500;14;867300000;867300000;231.03679360655957;0.35528121687271497;RECEIVED;CM
34;0;-108.95350360482472;14.07739626509472;14.144000000000002;7;500;14;867100000;867100000;483.62795618119515;0.35528121687271497;RECEIVED;CM
95;0;-82.28530494989133;40.74559492002811;14.144000000000002;7;500;14;868300000;868300000;693.0007215003459;0.35528121687271497;RECEIVED;CM
57;0;-110.60863513225425;12.422264737665188;14.144000000000002;7;500;14;868500000;868500000;1188.576038796004;0.35528121687271497;RECEIVED;CH
92;0;-105.73652978807823;17.29437008184121;14.144000000000002;7;500;14;867300000;867300000;563.2237566012286;0.35528121687271497;RECEIVED;CM
9;0;-108.24448172033345;14.786418149585984;14.144000000000002;7;500;14;867100000;867100000;1677.3911291049562;0.35528121687271497;RECEIVED;CM
88;0;-126.81466501641421;-3.7837651464947726;14.144000000000002;7;500;14;867100000;867100000;1654.884285984975;0.35528121687271497;LOST;CM
18;0;-121.02894412443763;2.0019557454818084;14.144000000000002;7;500;14;867500000;867500000;420.0880860010196;0.35528121687271497;LOST;CM
44;0;-109.82878220492168;13.202117664997758;185.344;9;125;14;867300000;867300000;1362.8029938329312;4.655630787617115;RECEIVED;CM
58;0;-103.28656632287502;19.74433354704442;14.144000000000002;7;500;14;867900000;867900000;899.8577665386903;0.35528121687271497;RECEIVED;CM
69;0;-123.65351188604438;-0.6226120161249469;14.144000000000002;7;500;14;868300000;868300000;1976.045799064384;0.35528121687271497;LOST;CM
46;0;-114.36818135689887;8.662718513020565;56.57600000000001;7;125;14;867700000;867700000;1503.238171415295;1.4211248674908599;RECEIVED;CM
9;0;-107.54293544527093;15.48796442464851;14.144000000000002;7;500;14;867500000;867500000;1677.3911291049562;0.35528121687271497;RECEIVED;CM
21;0;-114.41960826873881;8.611291601180625;92.672;9;250;14;867100000;867100000;737.5154235675346;2.3278153938085575;RECEIVED;CM
43;0;-99.8365664049002;23.19433346501924;14.144000000000002;7;500;14;867900000;867900000;889.7426594246226;0.35528121687271497;RECEIVED;CM
47;0;-108.53209934745739;14.498800522462048;14.144000000000002;7;500;14;867500000;867500000;1857.6124461254021;0.35528121687271497;RECEIVED;CM
70;0;-105.76841311382914;17.262486756090297;14.144000000000002;7;500;14;867100000;867100000;1273.7009068066177;0.35528121687271497;RECEIVED;CM
95;0;-89.36000837574684;33.670891494172594;14.144000000000002;7;500;14;867300000;867300000;693.0007215003459;0.35528121687271497;RECEIVED;CM
72;0;-110.94920138480279;12.081698485116647;14.144000000000002;7;500;14;868100000;868100000;1238.1696168134638;0.35528121687271497;RECEIVED;CM
45;0;-102.1853371629313;20.845562706988133;14.144000000000002;7;500;14;867300000;867300000;825.954599236544;0.35528121687271497;RECEIVED;CM
90;0;-109.68616236756064;13.344737502358797;14.144000000000002;7;500;14;867500000;867500000;1650.6256389623904;0.35528121687271497;RECEIVED;CM
53;0;-95.34075988236674;27.690139987552698;14.144000000000002;7;500;14;867100000;867100000;575.9253423838892;0.35528121687271497;RECEIVED;CM
34;0;-119.2199586211025;3.810941248816931;14.144000000000002;7;500;14;868300000;868300000;483.62795618119515;0.35528121687271497;RECEIVED;CM
54;0;-110.29720402983006;12.733695840089382;14.144000000000002;7;500;14;867500000;867500000;1609.5396857486926;0.35528121687271497;RECEIVED;CM
30;0;-118.0523662824686;4.9785335874508405;14.144000000000002;7;500;14;868300000;868300000;1394.6400969425767;0.35528121687271497;RECEIVED;CM
38;0;-118.8906754747508;4.140224395168644;14.144000000000002;7;500;14;868500000;868500000;1524.3103358568426;0.35528121687271497;RECEIVED;CM
4;0;-121.05527108581799;1.9756287841014455;14.144000000000002;7;500;14;867300000;867300000;1775.6446716615349;0.35528121687271497;LOST;CM
57;0;-104.88697449438453;18.143925375534906;14.144000000000002;7;500;14;867100000;867100000;1188.576038796004;0.35528121687271497;RECEIVED;CH
48;0;-112.98399941024779;10.046900459671647;14.144000000000002;7;500;14;868100000;868100000;1712.8344928801498;0.35528121687271497;RECEIVED;CM
23;0;-112.34172188511803;10.689177984801404;14.144000000000002;7;500;14;867500000;867500000;769.3432263950856;0.35528121687271497;RECEIVED;CM
13;0;-105.0459373913464;17.98496247857304;14.144000000000002;7;500;14;867100000;867100000;916.977644220403;0.35528121687271497;RECEIVED;CH
93;0;-92.95201707131014;30.0788827986093;14.144000000000002;7;500;14;867100000;867100000;1602.5220747309536;0.35528121687271497;RECEIVED;CM
67;0;-94.63038709235074;28.400512777568693;14.144000000000002;7;500;14;867300000;867300000;947.0227030013589;0.35528121687271497;RECEIVED;CM
26;0;-110.4007487434353;12.630151126484137;14.144000000000002;7;500;14;867900000;867900000;1333.9902548369685;0.35528121687271497;RECEIVED;CM
71;0;-103.65332910339117;19.377570766528265;28.288000000000004;7;250;14;867500000;867500000;1694.1339970616257;0.7105624337454299;RECEIVED;CM
11;0;-100.60318485002352;22.427715019895913;14.144000000000002;7;500;14;868100000;868100000;1318.6932926196296;0.35528121687271497;RECEIVED;CM
40;0;-117.06290199751686;5.967997872402577;14.144000000000002;7;500;14;867100000;867100000;263.68541863364385;0.35528121687271497;RECEIVED;CM
77;0;-107.2409651664136;15.789934703505836;14.144000000000002;7;500;14;867100000;867100000;878.9226359583647;0.35528121687271497;RECEIVED;CM
13;0;-105.24166109065477;17.789238779264664;14.144000000000002;7;500;14;867100000;867100000;916.977644220403;0.35528121687271497;RECEIVED;CH
55;0;-103.9256411878814;19.10525868203804;14.144000000000002;7;500;14;868500000;868500000;1477.0470540913718;0.35528121687271497;RECEIVED;CM
97;0;-123.21245027026373;-0.18155040034429248;370.688;10;125;14;868300000;868300000;1970.4834432189477;9.31126157523423;RECEIVED;CM
46;0;-114.24946708465515;8.781432785264286;28.288000000000004;7;250;14;867500000;867500000;1503.238171415295;0.7105624337454299;RECEIVED;CM
26;0;-116.9011092605459;6.1297906093735435;28.288000000000004;7;250;14;868500000;868500000;1333.9902548369685;0.7105624337454299;RECEIVED;CM
16;0;-103.18898564741664;19.841914222502794;14.144000000000002;7;500;14;867900000;867900000;1139.2809135590749;0.35528121687271497;RECEIVED;CM
99;0;-109.15783541928123;13.87306445063821;14.144000000000002;7;500;14;868100000;868100000;632.1495076324903;0.35528121687271497;RECEIVED;CM
89;0;-97.59492642081847;25.43597344910097;14.144000000000002;7;500;14;867100000;867100000;1894.557468117555;0.35528121687271497;RECEIVED;CM
11;0;-112.61137439088232;10.41952547903712;14.144000000000002;7;500;14;868100000;868100000;1318.6932926196296;0.35528121687271497;RECEIVED;CM
50;0;-117.83875236399294;5.192147505926499;14.144000000000002;7;500;14;868500000;868500000;1179.2205052491242;0.35528121687271497;RECEIVED;CM
14;0;-97.86074124002135;25.170158629898083;14.144000000000002;7;500;14;867700000;867700000;1744.9220612967217;0.35528121687271497;RECEIVED;CM
10;0;-108.14682668779874;14.884073182120702;14.144000000000002;7;500;14;867900000;867900000;1795.376562172961;0.35528121687271497;RECEIVED;CM
4;0;-114.09177402975774;8.939125840161694;14.144000000000002;7;500;14;867300000;867300000;1775.6446716615349;0.35528121687271497;RECEIVED;CM
82;0;-112.34366326680531;10.68723660311413;14.144000000000002;7;500;14;868500000;868500000;1067.5317325494357;0.35528121687271497;RECEIVED;CM
40;0;-128.191188116034;-5.160288246114561;14.144000000000002;7;500;14;868300000;868300000;263.68541863364385;0.35528121687271497;LOST;CM
22;0;-129.69549968045024;-6.664599810530802;741.376;11;125;14;867700000;867700000;1906.5203906593813;18.62252315046846;RECEIVED;CM
63;0;-123.05958624196751;-0.028686372048071007;14.144000000000002;7;500;14;868300000;868300000;831.0385069297331;0.35528121687271497;LOST;CH
46;0;-110.14685746672731;12.884042403192126;28.288000000000004;7;250;14;867500000;867500000;1503.238171415295;0.7105624337454299;RECEIVED;CM
13;0;-111.88481018090198;11.146089689017458;14.144000000000002;7;500;14;867900000;867900000;916.977644220403;0.35528121687271497;RECEIVED;CH
43;0;-92.50959464249478;30.521305227424662;14.144000000000002;7;500;14;867900000;867900000;889.7426594246226;0.35528121687271497;RECEIVED;CM
14;0;-116.25964378264072;6.771256087278715;14.144000000000002;7;500;14;868100000;868100000;1744.9220612967217;0.35528121687271497;RECEIVED;CM
6;0;-110.26720852463185;12.763691345287583;14.144000000000002;7;500;14;867900000;867900000;672.6812023536855;0.35528121687271497;RECEIVED;CM
45;0;-91.32043407759346;31.710465792325977;14.144000000000002;7;500;14;868500000;868500000;825.954599236544;0.35528121687271497;RECEIVED;CM
2;0;-99.98253246651807;23.04836740340137;14.144000000000002;7;500;14;868100000;868100000;984.0782489212938;0.35528121687271497;RECEIVED;CM
3;0;-96.84405768341108;26.186842186508358;14.144000000000002;7;500;14;868300000;868300000;1888.4991395285306;0.35528121687271497;RECEIVED;CM
62;0;-98.04267866284513;24.988221207074304;14.144000000000002;7;500;14;867900000;867900000;723.7748268626093;0.35528121687271497;RECEIVED;CM
75;0;-123.77558343809093;-0.7446835681714958;28.288000000000004;7;250;14;868500000;868500000;1922.108477687979;0.7105624337454299;RECEIVED;CM
15;0;-113.41481943838548;9.616080431533959;14.144000000000002;7;500;14;868500000;868500000;1795.5971151680992;0.35528121687271497;RECEIVED;CM
32;0;-113.77879434338095;9.252105526538486;14.144000000000002;7;500;14;868300000;868300000;1323.8221179599623;0.35528121687271497;RECEIVED;CM
85;0;-86.86634695441323;36.164552915506206;14.144000000000002;7;500;14;867900000;867900000;1957.3620002442062;0.35528121687271497;RECEIVED;CM
77;0;-113.82425498894362;9.206644880975816;14.144000000000002;7;500;14;867100000;867100000;878.9226359583647;0.35528121687271497;RECEIVED;CM
57;0;-111.84678716616777;11.184112703751666;14.144000000000002;7;500;14;867500000;867500000;1188.576038796004;0.35528121687271497;RECEIVED;CH
90;0;-119.77628675840617;3.2546131115132653;14.144000000000002;7;500;14;868500000;868500000;1650.6256389623904;0.35528121687271497;RECEIVED;CM
78;0;-105.8652137446574;17.16568612526204;14.144000000000002;7;500;14;867100000;867100000;1481.5323148686296;0.35528121687271497;RECEIVED;CM
38;0;-94.2116530281146;28.81924684180484;14.144000000000002;7;500;14;867900000;867900000;1524.3103358568426;0.35528121687271497;RECEIVED;CM
68;0;-109.82508646415374;13.205813405765696;14.144000000000002;7;500;14;868500000;868500000;927.8200256515269;0.35528121687271497;RECEIVED;CM
48;0;-112.58419246537419;10.44670740454525;14.144000000000002;7;500;14;868100000;868100000;1712.8344928801498;0.35528121687271497;RECEIVED;CM
77;0;-107.77446719326177;15.256432676657667;14.144000000000002;7;500;14;867700000;867700000;878.9226359583647;0.35528121687271497;RECEIVED;CM
66;0;-109.3816847545344;13.649215115385033;14.144000000000002;7;500;14;868100000;868100000;596.5668445363017;0.35528121687271497;RECEIVED;CM
19;0;-107.9894508002652;15.041449069654234;14.144000000000002;7;500;14;867100000;867100000;1052.9396943795025;0.35528121687271497;RECEIVED;CM
99;0;-105.81231558823744;17.218584281682;14.144000000000002;7;500;14;868300000;868300000;632.1495076324903;0.35528121687271497;RECEIVED;CM
19;0;-101.61420933951162;21.41669053040782;14.144000000000002;7;500;14;867500000;867500000;1052.9396943795025;0.35528121687271497;RECEIVED;CM
51;0;-93.85742646719896;29.173473402720475;14.144000000000002;7;500;14;867900000;867900000;1148.7179810554026;0.35528121687271497;RECEIVED;CM
44;0;-119.42115158100043;3.6097482889190076;370.688;10;125;14;868500000;868500000;1362.8029938329312;9.31126157523423;RECEIVED;CM
9;0;-110.58289572011424;12.4480041498052;14.144000000000002;7;500;14;868300000;868300000;1677.3911291049562;0.35528121687271497;RECEIVED;CM
61;0;-111.9546215375308;11.07627833238864;14.144000000000002;7;500;14;867500000;867500000;1318.429368604932;0.35528121687271497;RECEIVED;CM
14;0;-88.70087534241873;34.33002452750071;14.144000000000002;7;500;14;867100000;867100000;1744.9220612967217;0.35528121687271497;RECEIVED;CM
60;0;-102.22308568825113;20.807814181668306;14.144000000000002;7;500;14;867500000;867500000;1390.8220590715407;0.35528121687271497;RECEIVED;CM
48;0;-106.29549513782327;16.73540473209617;14.144000000000002;7;500;14;867500000;867500000;1712.8344928801498;0.35528121687271497;RECEIVED;CM
67;0;-117.68970949671547;5.341190373203972;14.144000000000002;7;500;14;868100000;868100000;947.0227030013589;0.35528121687271497;RECEIVED;CM
