node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
33;0;-118.17605418119996;4.854845688719479;51.456;8;250;14;868300000;868300000;375.5023302191346;1.2925162821975693;RECEIVED;CM
60;0;-105.14334015356239;17.887559716357046;329.728;11;250;14;868100000;868100000;1883.677254733411;8.282392892887906;RECEIVED;CM
97;0;-105.61001604530598;17.420883824613455;329.728;11;250;14;867900000;867900000;975.2071574798864;8.282392892887906;RECEIVED;CM
67;0;-95.1956569926051;27.835242877314343;14.144000000000002;7;500;14;868500000;868500000;1935.1950806055704;0.35528121687271497;RECEIVED;CM
97;0;-118.80417758257698;4.226722287342454;28.288000000000004;7;250;14;867900000;867900000;975.2071574798864;0.7105624337454299;RECEIVED;CM
28;0;-108.54262005887234;14.488279811047093;329.728;12;500;14;868500000;868500000;1050.5474763188954;8.282392892887906;RECEIVED;CM
68;0;-97.33902851542977;25.691871354489663;46.336;9;500;14;867500000;867500000;1262.7006771202746;1.1639076969042788;RECEIVED;CM
82;0;-108.32022340636361;14.710676463555828;659.456;12;250;14;868500000;868500000;1997.9314302548023;16.56478578577581;RECEIVED;CM
1;0;-106.4809870657391;16.549912804180337;102.912;8;125;14;867300000;867300000;1411.7241231912133;2.5850325643951386;RECEIVED;CM
94;0;-109.18325810445594;13.847641765463493;28.288000000000004;7;250;14;868100000;868100000;979.4896630388705;0.7105624337454299;RECEIVED;CM
85;0;-96.56981561730936;26.46108425261008;1318.912;12;125;14;867500000;867500000;726.2595954615678;33.12957157155162;RECEIVED;CM
12;0;-98.44686994565467;24.58402992426477;14.144000000000002;7;500;14;868500000;868500000;1164.4917346207314;0.35528121687271497;RECEIVED;CM
58;0;-105.90674917664867;17.124150693270764;92.672;10;500;14;867500000;867500000;1301.8022123195212;2.3278153938085575;RECEIVED;CM
10;0;-107.07501664827375;15.955883221645692;164.864;11;500;14;868100000;868100000;971.8461812447482;4.141196446443953;RECEIVED;CH
77;0;-115.78803132330904;7.242868546610396;741.376;11;125;14;867100000;867100000;1589.3803824132222;18.62252315046846;RECEIVED;CM
17;0;-106.15729944707994;16.873600422839502;14.144000000000002;7;500;14;867900000;867900000;924.8578269117908;0.35528121687271497;RECEIVED;CM
42;0;-115.01782054018503;8.01307932973441;185.344;10;250;14;867900000;867900000;1808.9624097808114;4.655630787617115;RECEIVED;CM
27;0;-120.77207727523705;2.2588225946823854;370.688;10;125;14;868100000;868100000;175.93464695732902;9.31126157523423;RECEIVED;CM
88;0;-109.41205732966105;13.618842540258385;46.336;9;500;14;868300000;868300000;395.2037449215278;1.1639076969042788;RECEIVED;CM
68;0;-99.06077989927441;23.97011997064503;1318.912;12;125;14;867100000;867100000;1262.7006771202746;33.12957157155162;RECEIVED;CM
13;0;-110.2999990173956;12.730900852523831;1318.912;12;125;14;867500000;867500000;1829.9027296553224;33.12957157155162;RECEIVED;CM
52;0;-108.17956647520165;14.851333394717784;102.912;8;125;14;868300000;868300000;1769.4705422809388;2.5850325643951386;RECEIVED;CM
63;0;-118.13497227470302;4.8959275952164205;329.728;11;250;14;867100000;867100000;335.90028282214945;8.282392892887906;RECEIVED;CM
38;0;-110.97663793002597;12.054261939893465;14.144000000000002;7;500;14;867500000;867500000;1942.4255455486575;0.35528121687271497;RECEIVED;CM
42;0;-106.37737184124646;16.65352802867298;92.672;10;500;14;867300000;867300000;1808.9624097808114;2.3278153938085575;RECEIVED;CM
58;0;-101.85088550905789;21.18001436086155;1318.912;12;125;14;867500000;867500000;1301.8022123195212;33.12957157155162;RECEIVED;CM
5;0;-85.45073370049154;37.5801661694279;28.288000000000004;7;250;14;867700000;867700000;1646.7364695056706;0.7105624337454299;RECEIVED;CM
10;0;-113.9420149439523;9.088884925967136;25.728;8;500;14;867900000;867900000;971.8461812447482;0.6462581410987847;RECEIVED;CH
48;0;-117.43333547264191;5.597564397277523;28.288000000000004;7;250;14;868100000;868100000;1222.9852820046528;0.7105624337454299;RECEIVED;CM
14;0;-114.2325706067549;8.798329263164533;28.288000000000004;7;250;14;868100000;868100000;789.6239611359321;0.7105624337454299;RECEIVED;CM
20;0;-104.55945314458404;18.471446725335397;659.456;12;250;14;867700000;867700000;402.0572098594925;16.56478578577581;RECEIVED;CM
69;0;-99.02409621354974;24.006803656369698;329.728;11;250;14;867100000;867100000;1854.4921137605304;8.282392892887906;RECEIVED;CM
50;0;-111.23406755490332;11.796832315016118;741.376;11;125;14;867100000;867100000;1746.9049773814259;18.62252315046846;RECEIVED;CM
55;0;-127.29225055632253;-4.261350686403091;659.456;12;250;14;867900000;867900000;425.7616704213755;16.56478578577581;RECEIVED;CM
21;0;-110.32881559029403;12.70208427962541;92.672;9;250;14;867900000;867900000;1480.2837565818252;2.3278153938085575;RECEIVED;CM
7;0;-118.50322945965078;4.527670410268655;659.456;12;250;14;867300000;867300000;1650.0003030302753;16.56478578577581;RECEIVED;CM
11;0;-113.94977764522969;9.08112222468975;1318.912;12;125;14;867700000;867700000;1623.037276220112;33.12957157155162;RECEIVED;CM
27;0;-100.24894658726579;22.781953282653646;370.688;10;125;14;867900000;867900000;175.93464695732902;9.31126157523423;RECEIVED;CM
69;0;-110.02129434863944;13.009605521279994;659.456;12;250;14;868500000;868500000;1854.4921137605304;16.56478578577581;RECEIVED;CM
72;0;-103.5183903434457;19.512509526473735;28.288000000000004;7;250;14;867500000;867500000;1454.3964383894784;0.7105624337454299;RECEIVED;CM
13;0;-117.46174409773155;5.569155772187884;164.864;11;500;14;868500000;868500000;1829.9027296553224;4.141196446443953;RECEIVED;CM
3;0;-99.12488323814;23.906016631779437;92.672;9;250;14;868500000;868500000;1953.6657851331686;2.3278153938085575;RECEIVED;CM
59;0;-118.93903108392982;4.091868785989618;659.456;12;250;14;867100000;867100000;1467.7527039661688;16.56478578577581;RECEIVED;CH
9;0;-134.65185833098516;-11.620958461065726;329.728;12;500;14;868100000;868100000;1071.6254009680808;8.282392892887906;LOST;CH
85;0;-120.84174682029757;2.189153049621865;92.672;9;250;14;867300000;867300000;726.2595954615678;2.3278153938085575;RECEIVED;CM
19;0;-114.1257275207918;8.905172349127639;46.336;9;500;14;867900000;867900000;1100.7361173323968;1.1639076969042788;RECEIVED;CM
96;0;-115.07848235686419;7.952417513055252;92.672;10;500;14;867300000;867300000;1865.5929352353369;2.3278153938085575;RECEIVED;CM
87;0;-108.4016358121049;14.629264057814538;51.456;8;250;14;868100000;868100000;1770.0838963167819;1.2925162821975693;RECEIVED;CM
2;0;-116.46753514337072;6.563364726548713;741.376;11;125;14;868500000;868500000;1904.9797899190428;18.62252315046846;RECEIVED;CM
71;0;-112.14799245172937;10.882907418190072;329.728;12;500;14;868500000;868500000;1117.370574160605;8.282392892887906;RECEIVED;CM
42;0;-118.95059124396354;4.080308625955894;14.144000000000002;7;500;14;868100000;868100000;1808.9624097808114;0.35528121687271497;RECEIVED;CM
48;0;-111.13811202482913;11.89278784509031;14.144000000000002;7;500;14;867500000;867500000;1222.9852820046528;0.35528121687271497;RECEIVED;CM
86;0;-106.87799750107357;16.152902368845872;370.688;10;125;14;867500000;867500000;1256.0525466715158;9.31126157523423;RECEIVED;CM
72;0;-121.8167030643665;1.2141968055529446;185.344;10;250;14;867700000;867700000;1454.3964383894784;4.655630787617115;RECEIVED;CM
19;0;-107.38829599606649;15.642603873852948;185.344;10;250;14;867300000;867300000;1100.7361173323968;4.655630787617115;RECEIVED;CM
49;0;-108.07942039917589;14.95147947074355;659.456;12;250;14;867900000;867900000;951.9716382329885;16.56478578577581;RECEIVED;CM
37;0;-92.9676429691721;30.063256900747334;185.344;10;250;14;868300000;868300000;1023.2033033566692;4.655630787617115;RECEIVED;CM
14;0;-105.54886017281487;17.482039697104568;56.57600000000001;7;125;14;867300000;867300000;789.6239611359321;1.4211248674908599;RECEIVED;CM
87;0;-103.49170223593418;19.539197633985253;56.57600000000001;7;125;14;867300000;867300000;1770.0838963167819;1.4211248674908599;RECEIVED;CM
69;0;-104.8868957244711;18.144004145448335;659.456;12;250;14;868500000;868500000;1854.4921137605304;16.56478578577581;RECEIVED;CM
89;0;-98.84905454707592;24.181845322843515;102.912;8;125;14;867500000;867500000;1753.4337740559238;2.5850325643951386;RECEIVED;CM
37;0;-106.2550988084992;16.77580106142024;164.864;11;500;14;867100000;867100000;1023.2033033566692;4.141196446443953;RECEIVED;CM
37;0;-119.47160253311668;3.559297336802757;51.456;8;250;14;867700000;867700000;1023.2033033566692;1.2925162821975693;RECEIVED;CM
72;0;-109.83278626971327;13.19811360020617;329.728;11;250;14;867300000;867300000;1454.3964383894784;8.282392892887906;RECEIVED;CM
61;0;-113.56248695998681;9.468412909932624;92.672;10;500;14;868500000;868500000;742.7469286372042;2.3278153938085575;RECEIVED;CM
36;0;-113.15747904752374;9.873420822395701;164.864;11;500;14;868500000;868500000;153.28731193415845;4.141196446443953;RECEIVED;CM
13;0;-106.88231139939865;16.148588470520792;659.456;12;250;14;867500000;867500000;1829.9027296553224;16.56478578577581;RECEIVED;CM
95;0;-113.76021973720096;9.270680132718482;164.864;11;500;14;867700000;867700000;1440.6901124114097;4.141196446443953;RECEIVED;CM
21;0;-117.25614548035682;5.7747543895626166;92.672;10;500;14;867700000;867700000;1480.2837565818252;2.3278153938085575;RECEIVED;CM
48;0;-106.23380716635084;16.797092703568595;185.344;9;125;14;867700000;867700000;1222.9852820046528;4.655630787617115;RECEIVED;CM
88;0;-111.14477713305358;11.886122736865858;185.344;10;250;14;867100000;867100000;395.2037449215278;4.655630787617115;RECEIVED;CM
1;0;-114.14843957023686;8.882460299682577;659.456;12;250;14;867500000;867500000;1411.7241231912133;16.56478578577581;RECEIVED;CM
89;0;-117.0562128702199;5.974686999699543;56.57600000000001;7;125;14;867100000;867100000;1753.4337740559238;1.4211248674908599;RECEIVED;CM
25;0;-107.62272138564153;15.408178484277911;14.144000000000002;7;500;14;868100000;868100000;284.05985284795173;0.35528121687271497;RECEIVED;CM
74;0;-114.78243844561149;8.248461424307948;14.144000000000002;7;500;14;867500000;867500000;1796.5773014262425;0.35528121687271497;RECEIVED;CM
73;0;-100.85010915252309;22.18079071739635;1318.912;12;125;14;867300000;867300000;1562.5187998869005;33.12957157155162;RECEIVED;CM
87;0;-101.41556197210515;21.615337897814285;164.864;11;500;14;867500000;867500000;1770.0838963167819;4.141196446443953;RECEIVED;CM
42;0;-116.38946786965954;6.641432000259897;46.336;9;500;14;868500000;868500000;1808.9624097808114;1.1639076969042788;RECEIVED;CM
52;0;-120.94366984869839;2.087230021221046;329.728;12;500;14;868500000;868500000;1769.4705422809388;8.282392892887906;RECEIVED;CM
66;0;-110.95757600112552;12.07332386879392;92.672;9;250;14;867300000;867300000;1891.5054850568106;2.3278153938085575;RECEIVED;CM
65;0;-113.86390547545928;9.166994394460161;370.688;10;125;14;867500000;867500000;1020.0725464397128;9.31126157523423;RECEIVED;CM
52;0;-120.11430047652217;2.916599393397263;56.57600000000001;7;125;14;867100000;867100000;1769.4705422809388;1.4211248674908599;RECEIVED;CM
50;0;-118.33158405798818;4.699315811931257;329.728;12;500;14;867700000;867700000;1746.9049773814259;8.282392892887906;RECEIVED;CM
21;0;-107.7072753029739;15.32362456694554;185.344;9;125;14;867100000;867100000;1480.2837565818252;4.655630787617115;RECEIVED;CM
78;0;-106.61331636303309;16.417583506886345;28.288000000000004;7;250;14;867500000;867500000;1999.6844751110111;0.7105624337454299;RECEIVED;CM
46;0;-99.53770180984691;23.49319806007253;25.728;8;500;14;867700000;867700000;1857.840951211917;0.6462581410987847;RECEIVED;CM
30;0;-105.74158083743349;17.28931903248595;92.672;9;250;14;868100000;868100000;1957.6416934669123;2.3278153938085575;RECEIVED;CM
48;0;-119.90498699753573;3.125912872383708;51.456;8;250;14;868500000;868500000;1222.9852820046528;1.2925162821975693;RECEIVED;CM
83;0;-105.89885335668248;17.132046513236958;92.672;10;500;14;867300000;867300000;1439.3974433769154;2.3278153938085575;RECEIVED;CM
42;0;-105.74114077243404;17.2897590974854;329.728;11;250;14;867100000;867100000;1808.9624097808114;8.282392892887906;RECEIVED;CM
54;0;-120.10396600746972;2.926933862449715;329.728;11;250;14;867900000;867900000;1707.402998708858;8.282392892887906;RECEIVED;CM
7;0;-109.79942963676811;13.231470233151327;185.344;9;125;14;867700000;867700000;1650.0003030302753;4.655630787617115;RECEIVED;CM
90;0;-116.01411810020642;7.01678176971302;164.864;11;500;14;867900000;867900000;807.4187265601412;4.141196446443953;RECEIVED;CM
7;0;-112.77535913793507;10.255540731984368;370.688;10;125;14;867900000;867900000;1650.0003030302753;9.31126157523423;RECEIVED;CM
37;0;-100.09393333666594;22.936966533253496;56.57600000000001;7;125;14;867700000;867700000;1023.2033033566692;1.4211248674908599;RECEIVED;CM
49;0;-106.44955418486556;16.581345685053876;25.728;8;500;14;868500000;868500000;951.9716382329885;0.6462581410987847;RECEIVED;CM
67;0;-111.92540139381059;11.105498476108849;56.57600000000001;7;125;14;868500000;868500000;1935.1950806055704;1.4211248674908599;RECEIVED;CM
80;0;-101.11880979288496;21.912090077034478;185.344;10;250;14;867300000;867300000;1251.3324897883856;4.655630787617115;RECEIVED;CM
84;0;-106.87383208109111;16.15706778882833;14.144000000000002;7;500;14;868100000;868100000;1969.2501110828964;0.35528121687271497;RECEIVED;CM
39;0;-101.77872164976712;21.252178220152317;164.864;11;500;14;867500000;867500000;1968.354642842595;4.141196446443953;RECEIVED;CM
98;0;-99.86176173882917;23.169138131090264;329.728;12;500;14;868300000;868300000;850.2046812385827;8.282392892887906;RECEIVED;CM
85;0;-113.22485537059407;9.806044499325367;164.864;11;500;14;867300000;867300000;726.2595954615678;4.141196446443953;RECEIVED;CM
93;0;-115.90820089313414;7.122698976785301;51.456;8;250;14;868300000;868300000;1259.203319563604;1.2925162821975693;RECEIVED;CM
87;0;-104.39396232528752;18.63693754463192;25.728;8;500;14;867300000;867300000;1770.0838963167819;0.6462581410987847;RECEIVED;CM
29;0;-113.25311117492434;9.777788694995095;1318.912;12;125;14;868100000;868100000;1926.878563895504;33.12957157155162;RECEIVED;CM
96;0;-120.74382734008887;2.287072529830567;164.864;11;500;14;867700000;867700000;1865.5929352353369;4.141196446443953;RECEIVED;CM
49;0;-112.579602321977;10.451297547942431;46.336;9;500;14;867500000;867500000;951.9716382329885;1.1639076969042788;RECEIVED;CM
29;0;-96.58509281457552;26.44580705534392;329.728;11;250;14;868300000;868300000;1926.878563895504;8.282392892887906;RECEIVED;CM
27;0;-116.97292701164014;6.0579728582792995;92.672;9;250;14;867300000;867300000;175.93464695732902;2.3278153938085575;RECEIVED;CM
80;0;-105.21785177979432;17.813048090125122;25.728;8;500;14;867900000;867900000;1251.3324897883856;0.6462581410987847;RECEIVED;CM
27;0;-104.44274401455264;18.588155855366793;56.57600000000001;7;125;14;867500000;867500000;175.93464695732902;1.4211248674908599;RECEIVED;CM
73;0;-119.71013647645344;3.3207633934659953;92.672;9;250;14;868500000;868500000;1562.5187998869005;2.3278153938085575;RECEIVED;CM
91;0;-109.75265915639527;13.27824071352417;102.912;8;125;14;868500000;868500000;1871.6850696631632;2.5850325643951386;RECEIVED;CM
73;0;-125.66781145990535;-2.636911589985914;14.144000000000002;7;500;14;868100000;868100000;1562.5187998869005;0.35528121687271497;LOST;CM
76;0;-109.45254173561241;13.578358134307024;329.728;11;250;14;867100000;867100000;1608.0796000198497;8.282392892887906;RECEIVED;CM
71;0;-110.29140382604065;12.739496043878788;14.144000000000002;7;500;14;867900000;867900000;1117.370574160605;0.35528121687271497;RECEIVED;CM
97;0;-118.6715243439939;4.359375525925543;329.728;12;500;14;867500000;867500000;975.2071574798864;8.282392892887906;RECEIVED;CM
43;0;-92.30927021189365;30.72162965802579;370.688;10;125;14;867900000;867900000;1606.7787651073809;9.31126157523423;RECEIVED;CM
82;0;-97.69658230787246;25.334317562046976;185.344;9;125;14;868500000;868500000;1997.9314302548023;4.655630787617115;RECEIVED;CM
29;0;-100.78488374868815;22.246016121231293;51.456;8;250;14;867500000;867500000;1926.878563895504;1.2925162821975693;RECEIVED;CM
99;0;-102.46479495372371;20.566104916195727;659.456;12;250;14;867300000;867300000;307.12212554617423;16.56478578577581;RECEIVED;CM
91;0;-104.4002257977832;18.630674072136244;28.288000000000004;7;250;14;867300000;867300000;1871.6850696631632;0.7105624337454299;RECEIVED;CM
36;0;-128.36952357983125;-5.338623709911815;370.688;10;125;14;867100000;867100000;153.28731193415845;9.31126157523423;RECEIVED;CM
83;0;-123.97902711679421;-0.9481272468747761;56.57600000000001;7;125;14;867500000;867500000;1439.3974433769154;1.4211248674908599;RECEIVED;CM
74;0;-116.0949004797753;6.935999390144133;164.864;11;500;14;868300000;868300000;1796.5773014262425;4.141196446443953;RECEIVED;CM
55;0;-125.31813190207572;-2.2872320321562825;51.456;8;250;14;868500000;868500000;425.7616704213755;1.2925162821975693;RECEIVED;CM
56;0;-113.25654239210839;9.774357477811051;329.728;11;250;14;868300000;868300000;1388.5478025620869;8.282392892887906;RECEIVED;CM
97;0;-109.59305985929149;13.437840010627951;28.288000000000004;7;250;14;867900000;867900000;975.2071574798864;0.7105624337454299;RECEIVED;CM
72;0;-108.22870349092764;14.802196378991795;659.456;12;250;14;867100000;867100000;1454.3964383894784;16.56478578577581;RECEIVED;CM
66;0;-104.42438440302257;18.606515466896866;51.456;8;250;14;867100000;867100000;1891.5054850568106;1.2925162821975693;RECEIVED;CM
95;0;-98.77468931463724;24.256210555282195;185.344;10;250;14;867900000;867900000;1440.6901124114097;4.655630787617115;RECEIVED;CM
46;0;-95.30182762559268;27.72907224432676;25.728;8;500;14;868500000;868500000;1857.840951211917;0.6462581410987847;RECEIVED;CM
2;0;-117.40913055117551;5.6217693187439295;14.144000000000002;7;500;14;867100000;867100000;1904.9797899190428;0.35528121687271497;RECEIVED;CM
62;0;-104.85335249785807;18.17754737206137;185.344;9;125;14;867100000;867100000;1384.2214418220808;4.655630787617115;RECEIVED;CM
42;0;-96.12551735656731;26.905382513352123;741.376;11;125;14;867900000;867900000;1808.9624097808114;18.62252315046846;RECEIVED;CM
78;0;-89.97354022867053;33.05735964124891;659.456;12;250;14;868500000;868500000;1999.6844751110111;16.56478578577581;RECEIVED;CM
51;0;-106.5902288576917;16.44067101222774;329.728;11;250;14;867300000;867300000;1851.1023742624286;8.282392892887906;RECEIVED;CM
14;0;-108.64316110970066;14.387738760218781;1318.912;12;125;14;868500000;868500000;789.6239611359321;33.12957157155162;RECEIVED;CM
16;0;-116.35877972104782;6.672120148871613;329.728;12;500;14;867500000;867500000;1130.5856889241081;8.282392892887906;RECEIVED;CM
14;0;-109.3443835637072;13.68651630621224;329.728;11;250;14;868500000;868500000;789.6239611359321;8.282392892887906;RECEIVED;CM
72;0;-113.3393257975346;9.691574072384839;370.688;10;125;14;868500000;868500000;1454.3964383894784;9.31126157523423;RECEIVED;CM
78;0;-110.74923492060351;12.281664949315925;741.376;11;125;14;867100000;867100000;1999.6844751110111;18.62252315046846;RECEIVED;CM
11;0;-103.24658082093808;19.78431904898136;185.344;10;250;14;867900000;867900000;1623.037276220112;4.655630787617115;RECEIVED;CM
24;0;-107.48825614733366;15.54264372258578;102.912;8;125;14;868500000;868500000;377.01060993027767;2.5850325643951386;RECEIVED;CM
12;0;-84.09177538946452;38.93912448045492;741.376;11;125;14;867700000;867700000;1164.4917346207314;18.62252315046846;RECEIVED;CM
79;0;-107.23208767249905;15.79881219742039;46.336;9;500;14;868500000;868500000;1850.3580734549732;1.1639076969042788;RECEIVED;CM
54;0;-105.31074136967827;17.72015850024117;329.728;12;500;14;867900000;867900000;1707.402998708858;8.282392892887906;RECEIVED;CM
22;0;-123.67612185485243;-0.6452219849329879;329.728;12;500;14;868500000;868500000;1574.1111777762078;8.282392892887906;RECEIVED;CH
22;0;-128.20558302520016;-5.174683155280718;741.376;11;125;14;867900000;867900000;1574.1111777762078;18.62252315046846;RECEIVED;CH
66;0;-120.62946175700364;2.4014381129157982;56.57600000000001;7;125;14;867900000;867900000;1891.5054850568106;1.4211248674908599;RECEIVED;CM
80;0;-107.18158538227117;15.849314487648272;92.672;9;250;14;868500000;868500000;1251.3324897883856;2.3278153938085575;RECEIVED;CM
50;0;-108.74468903974959;14.28621083016985;329.728;12;500;14;867100000;867100000;1746.9049773814259;8.282392892887906;RECEIVED;CM
70;0;-102.14549860647405;20.885401263445388;25.728;8;500;14;868300000;868300000;627.4591620177364;0.6462581410987847;RECEIVED;CM
20;0;-107.41735921393814;15.613540655981296;185.344;10;250;14;868300000;868300000;402.0572098594925;4.655630787617115;RECEIVED;CM
13;0;-113.42923346231944;9.601666407599993;92.672;9;250;14;868500000;868500000;1829.9027296553224;2.3278153938085575;RECEIVED;CM
46;0;-111.45850739035208;11.572392479567355;25.728;8;500;14;867900000;867900000;1857.840951211917;0.6462581410987847;RECEIVED;CM
69;0;-116.60359470524875;6.427305164670685;659.456;12;250;14;867100000;867100000;1854.4921137605304;16.56478578577581;RECEIVED;CM
12;0;-96.42686983168599;26.604030038233446;1318.912;12;125;14;867100000;867100000;1164.4917346207314;33.12957157155162;RECEIVED;CM
58;0;-104.33713249255047;18.69376737736897;14.144000000000002;7;500;14;867900000;867900000;1301.8022123195212;0.35528121687271497;RECEIVED;CM
21;0;-97.60280278965901;25.42809708026043;92.672;10;500;14;867700000;867700000;1480.2837565818252;2.3278153938085575;RECEIVED;CM
89;0;-100.0985451584545;22.93235471146494;164.864;11;500;14;867300000;867300000;1753.4337740559238;4.141196446443953;RECEIVED;CM
60;0;-134.64950897802947;-11.618609108110036;329.728;11;250;14;868300000;868300000;1883.677254733411;8.282392892887906;LOST;CM
16;0;-97.55016902120167;25.48073084871777;741.376;11;125;14;868500000;868500000;1130.5856889241081;18.62252315046846;RECEIVED;CM
32;0;-101.48816779656048;21.542732073358962;56.57600000000001;7;125;14;868100000;868100000;1707.0401284094057;1.4211248674908599;RECEIVED;CM
90;0;-116.04895111521634;6.981948754703097;659.456;12;250;14;868500000;868500000;807.4187265601412;16.56478578577581;RECEIVED;CM
96;0;-96.09537174735507;26.935528122564364;56.57600000000001;7;125;14;868500000;868500000;1865.5929352353369;1.4211248674908599;RECEIVED;CM
24;0;-110.04665465079707;12.984245219122371;164.864;11;500;14;868500000;868500000;377.01060993027767;4.141196446443953;RECEIVED;CM
36;0;-108.50862915389061;14.522270716028828;92.672;9;250;14;868100000;868100000;153.28731193415845;2.3278153938085575;RECEIVED;CM
62;0;-119.53922509127705;3.491674778642391;46.336;9;500;14;867900000;867900000;1384.2214418220808;1.1639076969042788;RECEIVED;CM
22;0;-124.89335388526379;-1.8624540153443547;370.688;10;125;14;867500000;867500000;1574.1111777762078;9.31126157523423;RECEIVED;CH
91;0;-107.79418851799029;15.236711351929145;741.376;11;125;14;867500000;867500000;1871.6850696631632;18.62252315046846;RECEIVED;CM
30;0;-99.94725128308282;23.083648586836617;92.672;10;500;14;867700000;867700000;1957.6416934669123;2.3278153938085575;RECEIVED;CM
48;0;-113.0055502809184;10.025349589001038;25.728;8;500;14;867100000;867100000;1222.9852820046528;0.6462581410987847;RECEIVED;CM
4;0;-110.01025495479166;13.020644915127775;25.728;8;500;14;867300000;867300000;1050.4180120314008;0.6462581410987847;RECEIVED;CM
11;0;-116.4805395678035;6.550360302115934;329.728;12;500;14;867100000;867100000;1623.037276220112;8.282392892887906;RECEIVED;CM
20;0;-107.50459608133104;15.526303788588393;25.728;8;500;14;867500000;867500000;402.0572098594925;0.6462581410987847;RECEIVED;CM
62;0;-113.46162255239625;9.569277317523188;329.728;11;250;14;867300000;867300000;1384.2214418220808;8.282392892887906;RECEIVED;CM
5;0;-89.11645774203738;33.914442127882054;1318.912;12;125;14;867500000;867500000;1646.7364695056706;33.12957157155162;RECEIVED;CM
30;0;-100.67590429829042;22.35499557162902;51.456;8;250;14;868100000;868100000;1957.6416934669123;1.2925162821975693;RECEIVED;CM
23;0;-104.84635906982668;18.184540800092762;185.344;10;250;14;867500000;867500000;1519.9279588191014;4.655630787617115;RECEIVED;CM
20;0;-103.28302142026536;19.74787844965408;92.672;10;500;14;867300000;867300000;402.0572098594925;2.3278153938085575;RECEIVED;CM
31;0;-110.76835088472745;12.262548985191984;329.728;12;500;14;867300000;867300000;1612.5771299382861;8.282392892887906;RECEIVED;CM
88;0;-106.9708642793737;16.060035590545738;329.728;12;500;14;867900000;867900000;395.2037449215278;8.282392892887906;RECEIVED;CM
78;0;-112.19479946062764;10.836100409291802;56.57600000000001;7;125;14;868500000;868500000;1999.6844751110111;1.4211248674908599;RECEIVED;CM
86;0;-109.68654853659942;13.34435133332002;28.288000000000004;7;250;14;868500000;868500000;1256.0525466715158;0.7105624337454299;RECEIVED;CM
11;0;-103.70907008651773;19.32182978340171;56.57600000000001;7;125;14;868100000;868100000;1623.037276220112;1.4211248674908599;RECEIVED;CM
89;0;-111.83438975019622;11.196510119723214;185.344;9;125;14;867100000;867100000;1753.4337740559238;4.655630787617115;RECEIVED;CM
76;0;-106.335964005823;16.694935864096436;185.344;10;250;14;868100000;868100000;1608.0796000198497;4.655630787617115;RECEIVED;CM
98;0;-101.21662693725;21.81427293266944;51.456;8;250;14;868300000;868300000;850.2046812385827;1.2925162821975693;RECEIVED;CM
38;0;-126.64536287275072;-3.614463002831286;14.144000000000002;7;500;14;867900000;867900000;1942.4255455486575;0.35528121687271497;LOST;CM
83;0;-115.39430680238544;7.636593067533994;329.728;12;500;14;867300000;867300000;1439.3974433769154;8.282392892887906;RECEIVED;CM
58;0;-96.05667439528845;26.974225474630984;46.336;9;500;14;867900000;867900000;1301.8022123195212;1.1639076969042788;RECEIVED;CM
1;0;-95.23982290389206;27.791076966027376;185.344;9;125;14;868500000;868500000;1411.7241231912133;4.655630787617115;RECEIVED;CM
1;0;-109.11192384960307;13.918976020316364;56.57600000000001;7;125;14;867700000;867700000;1411.7241231912133;1.4211248674908599;RECEIVED;CM
79;0;-121.4537395742629;1.5771602956565403;25.728;8;500;14;867700000;867700000;1850.3580734549732;0.6462581410987847;RECEIVED;CM
20;0;-124.74521659240568;-1.7143167224862452;25.728;8;500;14;867500000;867500000;402.0572098594925;0.6462581410987847;LOST;CM
15;0;-116.57400091791749;6.45689895200195;56.57600000000001;7;125;14;867700000;867700000;1473.6899266806433;1.4211248674908599;RECEIVED;CM
41;0;-100.91854519398356;22.112354675935876;28.288000000000004;7;250;14;867100000;867100000;1096.0602173238476;0.7105624337454299;RECEIVED;CM
64;0;-115.65563597217485;7.375263897744588;28.288000000000004;7;250;14;867900000;867900000;1465.5200442163866;0.7105624337454299;RECEIVED;CM
16;0;-110.80865560473195;12.222244265187484;92.672;9;250;14;867700000;867700000;1130.5856889241081;2.3278153938085575;RECEIVED;CM
39;0;-98.4150315877993;24.615868282120132;370.688;10;125;14;867100000;867100000;1968.354642842595;9.31126157523423;RECEIVED;CM
54;0;-109.31873485988015;13.712165010039286;164.864;11;500;14;868100000;868100000;1707.402998708858;4.141196446443953;RECEIVED;CM
64;0;-124.41206698518101;-1.3811671152615759;1318.912;12;125;14;868100000;868100000;1465.5200442163866;33.12957157155162;RECEIVED;CM
17;0;-86.17687985557774;36.8540200143417;164.864;11;500;14;867300000;867300000;924.8578269117908;4.141196446443953;RECEIVED;CM
38;0;-115.68001897725807;7.350880892661365;185.344;10;250;14;868500000;868500000;1942.4255455486575;4.655630787617115;RECEIVED;CM
34;0;-117.6372717727721;5.393628097147342;92.672;10;500;14;867700000;867700000;1913.0073183341458;2.3278153938085575;RECEIVED;CM
12;0;-83.34017384696108;39.69072602295836;25.728;8;500;14;867300000;867300000;1164.4917346207314;0.6462581410987847;RECEIVED;CM
