node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
68;0;-104.94244970103718;18.08845016888226;46.336;9;500;14;868100000;868100000;1070.8239818009308;1.1639076969042788;RECEIVED;CM
75;0;-120.01481529738257;3.016084572536869;56.57600000000001;7;125;14;867700000;867700000;972.4577111628042;1.4211248674908599;RECEIVED;CH
16;0;-108.84832297069896;14.182576899220479;28.288000000000004;7;250;14;867500000;867500000;796.2135391966152;0.7105624337454299;RECEIVED;CM
30;0;-107.91977696935214;15.111122900567295;741.376;11;125;14;867900000;867900000;1809.0917610779172;18.62252315046846;RECEIVED;CM
19;0;-105.79675250432642;17.234147365593017;14.144000000000002;7;500;14;867500000;867500000;1097.2078198773468;0.35528121687271497;RECEIVED;CM
29;0;-108.57431991546649;14.456579954452948;51.456;8;250;14;868500000;868500000;1801.153519275911;1.2925162821975693;RECEIVED;CM
38;0;-113.61972027212252;9.411179597796917;659.456;12;250;14;867100000;867100000;1098.7997997815617;16.56478578577581;RECEIVED;CM
50;0;-106.26853375438284;16.762366115536594;1318.912;12;125;14;867500000;867500000;737.2848838813936;33.12957157155162;RECEIVED;CM
49;0;-90.95150667633648;32.07939319358296;14.144000000000002;7;500;14;868300000;868300000;1482.3393673514847;0.35528121687271497;RECEIVED;CM
47;0;-92.85225905270906;30.17864081721038;329.728;11;250;14;867100000;867100000;900.3110573574003;8.282392892887906;RECEIVED;CM
50;0;-103.68318086472796;19.34771900519148;164.864;11;500;14;867100000;867100000;737.2848838813936;4.141196446443953;RECEIVED;CM
66;0;-113.43644052281128;9.594459347108156;370.688;10;125;14;868500000;868500000;1668.2667652387013;9.31126157523423;RECEIVED;CM
37;0;-126.96963364688776;-3.93873377696832;329.728;12;500;14;868100000;868100000;925.7866924945508;8.282392892887906;RECEIVED;CM
34;0;-129.44961047728856;-6.418710607369121;659.456;12;250;14;868500000;868500000;1879.853717713163;16.56478578577581;RECEIVED;CM
59;0;-112.3222739960691;10.708625873850337;51.456;8;250;14;867500000;867500000;655.3968263578944;1.2925162821975693;RECEIVED;CM
26;0;-110.83530678344249;12.195593086476947;56.57600000000001;7;125;14;868100000;868100000;1561.167832105184;1.4211248674908599;RECEIVED;CM
37;0;-104.89462701154;18.136272858379442;370.688;10;125;14;867700000;867700000;925.7866924945508;9.31126157523423;RECEIVED;CM
62;0;-122.85406902165309;0.17683084826634854;46.336;9;500;14;868100000;868100000;1996.3579338385189;1.1639076969042788;RECEIVED;CM
55;0;-101.80647396658753;21.224425903331905;1318.912;12;125;14;867300000;867300000;1028.7876360065763;33.12957157155162;RECEIVED;CM
97;0;-113.21636263212565;9.814537237793786;92.672;9;250;14;867900000;867900000;736.3871264491253;2.3278153938085575;RECEIVED;CM
17;0;-93.42953590496019;29.601363964959248;164.864;11;500;14;868100000;868100000;637.2848656605615;4.141196446443953;RECEIVED;CM
0;0;-109.9403333324194;13.090566537500038;329.728;11;250;14;867700000;867700000;1572.162841438507;8.282392892887906;RECEIVED;CM
14;0;-111.75165002822409;11.279249841695346;370.688;10;125;14;868500000;868500000;1289.447943889167;9.31126157523423;RECEIVED;CM
34;0;-123.36646780475763;-0.33556793483819547;28.288000000000004;7;250;14;867700000;867700000;1879.853717713163;0.7105624337454299;RECEIVED;CM
23;0;-125.92219845927443;-2.8912985893549887;102.912;8;125;14;867100000;867100000;1735.0011527373692;2.5850325643951386;RECEIVED;CM
52;0;-99.3560644737191;23.674835396200336;14.144000000000002;7;500;14;867300000;867300000;1044.1767091828854;0.35528121687271497;RECEIVED;CM
66;0;-99.43871759777001;23.59218227214943;1318.912;12;125;14;868500000;868500000;1668.2667652387013;33.12957157155162;RECEIVED;CM
28;0;-103.97568700180587;19.05521286811357;329.728;11;250;14;868100000;868100000;1228.7880207749422;8.282392892887906;RECEIVED;CM
9;0;-108.58623657143805;14.444663298481387;370.688;10;125;14;867900000;867900000;1308.5297092538633;9.31126157523423;RECEIVED;CM
25;0;-112.17527057168296;10.85562929823648;1318.912;12;125;14;868500000;868500000;1790.3041641017317;33.12957157155162;RECEIVED;CM
36;0;-123.95439579801354;-0.9234959280940984;56.57600000000001;7;125;14;867700000;867700000;1342.2537018015632;1.4211248674908599;RECEIVED;CM
99;0;-130.77287580118994;-7.7419759312705025;185.344;10;250;14;867100000;867100000;1961.9836900443388;4.655630787617115;LOST;CM
19;0;-98.5208080829942;24.510091786925244;92.672;10;500;14;867100000;867100000;1097.2078198773468;2.3278153938085575;RECEIVED;CM
34;0;-106.59679970282018;16.43410016709926;1318.912;12;125;14;867700000;867700000;1879.853717713163;33.12957157155162;RECEIVED;CM
44;0;-109.39032750653638;13.640572363383058;185.344;9;125;14;867700000;867700000;490.9786146055651;4.655630787617115;RECEIVED;CM
83;0;-136.93432744110774;-13.903427571188303;14.144000000000002;7;500;14;868300000;868300000;1933.7409340446823;0.35528121687271497;LOST;CM
48;0;-105.77000174412632;17.26089812579312;92.672;10;500;14;867500000;867500000;1149.4455185001157;2.3278153938085575;RECEIVED;CM
38;0;-97.44438071550356;25.586519154415882;329.728;12;500;14;867900000;867900000;1098.7997997815617;8.282392892887906;RECEIVED;CM
14;0;-123.40608495070819;-0.37518508078875357;370.688;10;125;14;867300000;867300000;1289.447943889167;9.31126157523423;RECEIVED;CM
10;0;-111.30882635065933;11.722073519260107;25.728;8;500;14;868500000;868500000;1697.923732091639;0.6462581410987847;RECEIVED;CM
11;0;-130.66370549096234;-7.632805621042905;92.672;10;500;14;868300000;868300000;1050.6250520523486;2.3278153938085575;LOST;CH
5;0;-89.16140750284661;33.86949236707282;185.344;10;250;14;868500000;868500000;746.432850295323;4.655630787617115;RECEIVED;CM
34;0;-109.08369369622011;13.947206173699328;56.57600000000001;7;125;14;867900000;867900000;1879.853717713163;1.4211248674908599;RECEIVED;CM
74;0;-109.28187131954333;13.74902855037611;92.672;9;250;14;867900000;867900000;1696.4059066155128;2.3278153938085575;RECEIVED;CM
65;0;-115.30470663226231;7.726193237657128;185.344;10;250;14;867100000;867100000;837.554177352128;4.655630787617115;RECEIVED;CM
63;0;-120.9850744001017;2.0458254698177427;56.57600000000001;7;125;14;867100000;867100000;1427.0423960065098;1.4211248674908599;RECEIVED;CM
79;0;-104.14115271777615;18.889747152143286;56.57600000000001;7;125;14;868300000;868300000;841.0023781179218;1.4211248674908599;RECEIVED;CM
34;0;-108.52725688501724;14.5036429849022;164.864;11;500;14;867500000;867500000;1879.853717713163;4.141196446443953;RECEIVED;CM
59;0;-111.35599978345977;11.674900086459672;46.336;9;500;14;867900000;867900000;655.3968263578944;1.1639076969042788;RECEIVED;CM
53;0;-111.74557007916158;11.285329790757856;28.288000000000004;7;250;14;868300000;868300000;1946.5918935411191;0.7105624337454299;RECEIVED;CM
51;0;-112.6709722713526;10.359927598566841;92.672;10;500;14;868500000;868500000;690.1485347372694;2.3278153938085575;RECEIVED;CM
4;0;-96.57928573904522;26.45161413087422;28.288000000000004;7;250;14;868300000;868300000;736.9294403129787;0.7105624337454299;RECEIVED;CM
6;0;-106.04419850071477;16.986701369204667;14.144000000000002;7;500;14;868500000;868500000;1917.0446004201362;0.35528121687271497;RECEIVED;CM
90;0;-122.56899094225591;0.4619089276635293;25.728;8;500;14;868100000;868100000;1950.4381559024116;0.6462581410987847;RECEIVED;CM
3;0;-105.55283721104284;17.478062658876595;28.288000000000004;7;250;14;868500000;868500000;1094.4002923976218;0.7105624337454299;RECEIVED;CM
53;0;-122.65137719565743;0.3795226742620059;741.376;11;125;14;867700000;867700000;1946.5918935411191;18.62252315046846;RECEIVED;CM
16;0;-112.95212800877488;10.07877186114456;25.728;8;500;14;868500000;868500000;796.2135391966152;0.6462581410987847;RECEIVED;CM
47;0;-101.69792744838078;21.332972421538656;92.672;9;250;14;867700000;867700000;900.3110573574003;2.3278153938085575;RECEIVED;CM
84;0;-108.38538105238845;14.645518817530984;1318.912;12;125;14;868300000;868300000;1939.578562471755;33.12957157155162;RECEIVED;CM
37;0;-125.16127276522553;-2.1303728953060954;102.912;8;125;14;868100000;868100000;925.7866924945508;2.5850325643951386;RECEIVED;CM
88;0;-109.82618957732902;13.20471029259042;1318.912;12;125;14;867300000;867300000;1688.4104951107122;33.12957157155162;RECEIVED;CM
20;0;-92.83016361196451;30.20073625795493;370.688;10;125;14;867300000;867300000;1965.0559788464043;9.31126157523423;RECEIVED;CM
21;0;-112.15323845416978;10.877661415749657;164.864;11;500;14;868100000;868100000;260.37665025881256;4.141196446443953;RECEIVED;CM
17;0;-106.13401251031807;16.896887359601365;102.912;8;125;14;868300000;868300000;637.2848656605615;2.5850325643951386;RECEIVED;CM
28;0;-104.16078414295566;18.870115726963775;51.456;8;250;14;867100000;867100000;1228.7880207749422;1.2925162821975693;RECEIVED;CM
0;0;-111.39348366997088;11.63741619994856;51.456;8;250;14;867100000;867100000;1572.162841438507;1.2925162821975693;RECEIVED;CM
7;0;-124.2174040854402;-1.1865042155207561;659.456;12;250;14;867500000;867500000;390.40107581818984;16.56478578577581;RECEIVED;CM
87;0;-128.12802133749884;-5.097121467579399;28.288000000000004;7;250;14;868100000;868100000;1535.4087403685053;0.7105624337454299;LOST;CM
19;0;-107.75025811299098;15.28064175692846;51.456;8;250;14;867100000;867100000;1097.2078198773468;1.2925162821975693;RECEIVED;CM
3;0;-105.97145334504096;17.05944652487848;51.456;8;250;14;867300000;867300000;1094.4002923976218;1.2925162821975693;RECEIVED;CM
81;0;-120.08437213060961;2.946527739309829;92.672;9;250;14;867300000;867300000;1825.9181252181052;2.3278153938085575;RECEIVED;CM
55;0;-100.56876848742172;22.462131382497716;741.376;11;125;14;867700000;867700000;1028.7876360065763;18.62252315046846;RECEIVED;CM
78;0;-127.43498060560327;-4.404080735683834;92.672;10;500;14;867500000;867500000;1668.813051243308;2.3278153938085575;RECEIVED;CM
16;0;-124.5497659159409;-1.5188660460214578;1318.912;12;125;14;867700000;867700000;796.2135391966152;33.12957157155162;RECEIVED;CM
15;0;-93.66269381411938;29.36820605580006;1318.912;12;125;14;867300000;867300000;1409.9822693920657;33.12957157155162;RECEIVED;CM
23;0;-122.86845648905339;0.16244338086605126;659.456;12;250;14;867900000;867900000;1735.0011527373692;16.56478578577581;RECEIVED;CM
11;0;-121.78603116439928;1.2448687055201617;102.912;8;125;14;867900000;867900000;1050.6250520523486;2.5850325643951386;RECEIVED;CH
76;0;-103.40687816853301;19.624021701386425;56.57600000000001;7;125;14;867300000;867300000;1538.081922395553;1.4211248674908599;RECEIVED;CM
84;0;-107.74832231004541;15.282577559874028;370.688;10;125;14;867300000;867300000;1939.578562471755;9.31126157523423;RECEIVED;CM
57;0;-107.09729934422757;15.933600525691872;741.376;11;125;14;867900000;867900000;962.0810776644555;18.62252315046846;RECEIVED;CM
1;0;-125.80858074308577;-2.7776808731663323;92.672;9;250;14;868500000;868500000;1467.239925847167;2.3278153938085575;RECEIVED;CH
5;0;-103.5373979269065;19.493501943012944;14.144000000000002;7;500;14;867300000;867300000;746.432850295323;0.35528121687271497;RECEIVED;CM
68;0;-115.89798185597215;7.13291801394729;185.344;10;250;14;868300000;868300000;1070.8239818009308;4.655630787617115;RECEIVED;CM
82;0;-107.03842510614177;15.992474763777665;51.456;8;250;14;867500000;867500000;1752.3529895543306;1.2925162821975693;RECEIVED;CM
78;0;-122.96855433331626;0.06234553660317488;329.728;12;500;14;868300000;868300000;1668.813051243308;8.282392892887906;RECEIVED;CM
55;0;-93.03403831250036;29.99686155741908;46.336;9;500;14;867300000;867300000;1028.7876360065763;1.1639076969042788;RECEIVED;CM
20;0;-112.95066970998971;10.080230159929727;185.344;9;125;14;867300000;867300000;1965.0559788464043;4.655630787617115;RECEIVED;CM
77;0;-123.63199141441319;-0.6010915444937552;164.864;11;500;14;867300000;867300000;1571.5120107717917;4.141196446443953;RECEIVED;CM
77;0;-114.21415577291293;8.816744097006506;185.344;9;125;14;867300000;867300000;1571.5120107717917;4.655630787617115;RECEIVED;CM
41;0;-128.5788522119458;-5.547952342026349;102.912;8;125;14;868300000;868300000;1660.4511435149184;2.5850325643951386;LOST;CM
68;0;-109.35525828702005;13.675641582899388;25.728;8;500;14;868500000;868500000;1070.8239818009308;0.6462581410987847;RECEIVED;CM
4;0;-127.30544499759418;-4.274545127674742;14.144000000000002;7;500;14;867100000;867100000;736.9294403129787;0.35528121687271497;LOST;CM
82;0;-121.55233175617877;1.478568113740664;185.344;9;125;14;867300000;867300000;1752.3529895543306;4.655630787617115;RECEIVED;CM
67;0;-109.37655833786576;13.654341532053678;185.344;10;250;14;867100000;867100000;789.4536085166753;4.655630787617115;RECEIVED;CM
72;0;-95.5758507686973;27.455049101222144;92.672;10;500;14;867900000;867900000;912.3754709548037;2.3278153938085575;RECEIVED;CM
48;0;-103.05085922506518;19.980040644854256;46.336;9;500;14;867500000;867500000;1149.4455185001157;1.1639076969042788;RECEIVED;CM
78;0;-110.10411206500511;12.926787804914326;329.728;11;250;14;868100000;868100000;1668.813051243308;8.282392892887906;RECEIVED;CM
35;0;-101.40776459873253;21.62313527118691;164.864;11;500;14;867100000;867100000;1844.6053778518592;4.141196446443953;RECEIVED;CM
28;0;-110.36218135797012;12.668718511949322;51.456;8;250;14;867500000;867500000;1228.7880207749422;1.2925162821975693;RECEIVED;CM
94;0;-109.26546972210181;13.765430147817625;56.57600000000001;7;125;14;867300000;867300000;703.0256040856549;1.4211248674908599;RECEIVED;CM
59;0;-116.66304538172201;6.367854488197423;28.288000000000004;7;250;14;868300000;868300000;655.3968263578944;0.7105624337454299;RECEIVED;CM
92;0;-115.54881369138624;7.482086178533194;92.672;9;250;14;868300000;868300000;1928.7521872962323;2.3278153938085575;RECEIVED;CM
94;0;-93.40165801748762;29.629241852431818;185.344;9;125;14;867900000;867900000;703.0256040856549;4.655630787617115;RECEIVED;CM
21;0;-103.42122567854082;19.609674191378616;46.336;9;500;14;867900000;867900000;260.37665025881256;1.1639076969042788;COLLISION;CM
6;0;-108.18803385695692;14.842866012962517;51.456;8;250;14;867900000;867900000;1917.0446004201362;1.2925162821975693;RECEIVED;CM
12;0;-123.76618441087118;-0.7352845409517386;56.57600000000001;7;125;14;867900000;867900000;1304.613735938726;1.4211248674908599;RECEIVED;CH
54;0;-115.81337001577106;7.217529854148381;329.728;12;500;14;867300000;867300000;1435.1724635039511;8.282392892887906;RECEIVED;CM
6;0;-121.97388446528467;1.0570154046347682;1318.912;12;125;14;868100000;868100000;1917.0446004201362;33.12957157155162;RECEIVED;CM
58;0;-108.05483796111821;14.976061908801228;185.344;9;125;14;867500000;867500000;1575.741095484915;4.655630787617115;RECEIVED;CM
64;0;-100.03329071376574;22.9976091561537;370.688;10;125;14;868300000;868300000;1253.1420510061898;9.31126157523423;RECEIVED;CM
55;0;-100.65229192705695;22.378607942862487;51.456;8;250;14;867500000;867500000;1028.7876360065763;1.2925162821975693;RECEIVED;CM
7;0;-93.29275880519397;29.73814106472547;51.456;8;250;14;867900000;867900000;390.40107581818984;1.2925162821975693;RECEIVED;CM
49;0;-98.85611579929383;24.174784070625606;329.728;12;500;14;867900000;867900000;1482.3393673514847;8.282392892887906;RECEIVED;CM
31;0;-101.6203011936957;21.410598676223742;164.864;11;500;14;867900000;867900000;294.15982050579237;4.141196446443953;RECEIVED;CM
72;0;-109.61056142739635;13.42033844252309;185.344;9;125;14;867100000;867100000;912.3754709548037;4.655630787617115;RECEIVED;CM
81;0;-105.48278492907502;17.548114940844414;92.672;9;250;14;867700000;867700000;1825.9181252181052;2.3278153938085575;RECEIVED;CM
18;0;-111.75008682026659;11.28081304965285;92.672;9;250;14;867500000;867500000;642.6460923400997;2.3278153938085575;RECEIVED;CM
58;0;-110.8918661693641;12.13903370055533;51.456;8;250;14;868500000;868500000;1575.741095484915;1.2925162821975693;RECEIVED;CM
77;0;-95.8870126449767;27.14388722494273;14.144000000000002;7;500;14;868100000;868100000;1571.5120107717917;0.35528121687271497;RECEIVED;CM
8;0;-106.18227987725818;16.848619992661256;102.912;8;125;14;867300000;867300000;1355.5943346001413;2.5850325643951386;RECEIVED;CM
18;0;-105.4702339480407;17.560665921878737;329.728;11;250;14;867700000;867700000;642.6460923400997;8.282392892887906;RECEIVED;CM
0;0;-110.81461435866849;12.216285511250945;329.728;12;500;14;867300000;867300000;1572.162841438507;8.282392892887906;RECEIVED;CM
77;0;-94.68236295163616;28.348536918283273;164.864;11;500;14;868300000;868300000;1571.5120107717917;4.141196446443953;RECEIVED;CM
36;0;-108.09827896260455;14.932620907314885;164.864;11;500;14;868100000;868100000;1342.2537018015632;4.141196446443953;RECEIVED;CM
18;0;-110.32184525953109;12.70905461038835;741.376;11;125;14;867500000;867500000;642.6460923400997;18.62252315046846;RECEIVED;CM
82;0;-120.6376829480266;2.3932169218928436;329.728;11;250;14;868300000;868300000;1752.3529895543306;8.282392892887906;RECEIVED;CM
76;0;-113.66305931771485;9.367840552204584;51.456;8;250;14;868100000;868100000;1538.081922395553;1.2925162821975693;RECEIVED;CM
41;0;-110.78460787220352;12.246291997715915;164.864;11;500;14;867100000;867100000;1660.4511435149184;4.141196446443953;RECEIVED;CM
3;0;-97.9294615401222;25.101438329797233;185.344;10;250;14;868100000;868100000;1094.4002923976218;4.655630787617115;RECEIVED;CM
17;0;-111.75769471807526;11.27320515184418;56.57600000000001;7;125;14;868500000;868500000;637.2848656605615;1.4211248674908599;RECEIVED;CM
70;0;-91.716162117934;31.314737751985433;92.672;9;250;14;867100000;867100000;806.2660851108647;2.3278153938085575;RECEIVED;CM
80;0;-122.05688953955072;0.9740103303687135;741.376;11;125;14;868100000;868100000;1019.0706550578326;18.62252315046846;RECEIVED;CM
13;0;-105.54438637653926;17.486513493380173;659.456;12;250;14;867500000;867500000;1036.3633532694987;16.56478578577581;RECEIVED;CM
67;0;-102.92734662160461;20.103553248314824;164.864;11;500;14;867100000;867100000;789.4536085166753;4.141196446443953;RECEIVED;CM
53;0;-99.88548180561284;23.145418064306597;329.728;12;500;14;868500000;868500000;1946.5918935411191;8.282392892887906;RECEIVED;CM
11;0;-124.23755973441251;-1.2066598644930764;370.688;10;125;14;867100000;867100000;1050.6250520523486;9.31126157523423;RECEIVED;CH
76;0;-106.0012784165078;17.029621453411636;164.864;11;500;14;867500000;867500000;1538.081922395553;4.141196446443953;RECEIVED;CM
56;0;-131.28197784812124;-8.251077978201806;329.728;11;250;14;867900000;867900000;786.069335364254;8.282392892887906;RECEIVED;CM
2;0;-100.08865190988979;22.942247960029647;92.672;10;500;14;867500000;867500000;1382.1410926529895;2.3278153938085575;RECEIVED;CM
56;0;-107.86702876049765;15.163871109421791;370.688;10;125;14;868100000;868100000;786.069335364254;9.31126157523423;RECEIVED;CM
18;0;-111.7216032172518;11.30929665266764;51.456;8;250;14;867900000;867900000;642.6460923400997;1.2925162821975693;RECEIVED;CM
77;0;-102.03876491223015;20.992134957689288;370.688;10;125;14;868300000;868300000;1571.5120107717917;9.31126157523423;RECEIVED;CM
3;0;-94.46219849652098;28.568701373398454;741.376;11;125;14;868100000;868100000;1094.4002923976218;18.62252315046846;RECEIVED;CM
91;0;-104.68615323916497;18.34474663075447;329.728;11;250;14;868300000;868300000;1788.1610665709059;8.282392892887906;RECEIVED;CM
28;0;-102.07172337429961;20.95917649561983;92.672;9;250;14;868300000;868300000;1228.7880207749422;2.3278153938085575;RECEIVED;CM
62;0;-124.99562777389741;-1.9647279039779733;28.288000000000004;7;250;14;867300000;867300000;1996.3579338385189;0.7105624337454299;LOST;CM
96;0;-103.64533843490926;19.385561435010175;659.456;12;250;14;868100000;868100000;932.1936494098209;16.56478578577581;RECEIVED;CM
73;0;-108.30405607918775;14.726843790731692;164.864;11;500;14;868100000;868100000;1896.6931749758578;4.141196446443953;RECEIVED;CM
19;0;-119.35585379377349;3.6750460761459465;14.144000000000002;7;500;14;867500000;867500000;1097.2078198773468;0.35528121687271497;RECEIVED;CM
7;0;-118.69227267433357;4.338627195585872;102.912;8;125;14;868300000;868300000;390.40107581818984;2.5850325643951386;RECEIVED;CM
50;0;-101.20590464661318;21.82499522330626;185.344;9;125;14;868100000;868100000;737.2848838813936;4.655630787617115;RECEIVED;CM
24;0;-114.46598988577512;8.564909984144322;46.336;9;500;14;867500000;867500000;1639.1851634272439;1.1639076969042788;RECEIVED;CM
7;0;-122.0103270175689;1.02057285235054;741.376;11;125;14;868100000;868100000;390.40107581818984;18.62252315046846;RECEIVED;CM
98;0;-120.41456598059673;2.6163338893227035;659.456;12;250;14;868100000;868100000;639.8476381139498;16.56478578577581;RECEIVED;CM
47;0;-80.22503466455522;42.80586520536421;185.344;10;250;14;867700000;867700000;900.3110573574003;4.655630787617115;RECEIVED;CM
82;0;-96.68743009623914;26.343469773680297;25.728;8;500;14;867500000;867500000;1752.3529895543306;0.6462581410987847;RECEIVED;CM
67;0;-87.69060880969397;35.34029106022547;741.376;11;125;14;867900000;867900000;789.4536085166753;18.62252315046846;RECEIVED;CM
49;0;-114.57247075322098;8.458429116698454;370.688;10;125;14;868300000;868300000;1482.3393673514847;9.31126157523423;RECEIVED;CM
48;0;-112.70068163334878;10.330218236570659;329.728;11;250;14;867700000;867700000;1149.4455185001157;8.282392892887906;RECEIVED;CM
4;0;-109.02592141997239;14.004978449947046;185.344;10;250;14;867300000;867300000;736.9294403129787;4.655630787617115;RECEIVED;CM
44;0;-112.23060157349181;10.800298296427627;329.728;12;500;14;867500000;867500000;490.9786146055651;8.282392892887906;RECEIVED;CM
76;0;-115.69908891473364;7.3318109551858015;28.288000000000004;7;250;14;867300000;867300000;1538.081922395553;0.7105624337454299;RECEIVED;CM
99;0;-110.88436708019358;12.146532789725853;92.672;9;250;14;867900000;867900000;1961.9836900443388;2.3278153938085575;RECEIVED;CM
99;0;-116.72609885572675;6.304801014192691;102.912;8;125;14;867300000;867300000;1961.9836900443388;2.5850325643951386;RECEIVED;CM
39;0;-85.42410184415631;37.606798025763126;185.344;9;125;14;867500000;867500000;1506.3681488932245;4.655630787617115;RECEIVED;CM
84;0;-117.56795607766452;5.462943792254919;329.728;12;500;14;867100000;867100000;1939.578562471755;8.282392892887906;RECEIVED;CM
83;0;-136.34826546949296;-13.31736559957352;25.728;8;500;14;868500000;868500000;1933.7409340446823;0.6462581410987847;LOST;CM
22;0;-125.6744297040083;-2.6435298340888664;741.376;11;125;14;868300000;868300000;1425.931274641243;18.62252315046846;RECEIVED;CM
81;0;-103.43544501022345;19.59545485969599;329.728;12;500;14;868500000;868500000;1825.9181252181052;8.282392892887906;RECEIVED;CM
36;0;-114.09157388488384;8.939325985035595;51.456;8;250;14;867900000;867900000;1342.2537018015632;1.2925162821975693;RECEIVED;CM
62;0;-134.37135737634412;-11.340457506424684;25.728;8;500;14;868500000;868500000;1996.3579338385189;0.6462581410987847;LOST;CM
43;0;-121.00354552921041;2.0273543407090244;56.57600000000001;7;125;14;868300000;868300000;1712.2342129510203;1.4211248674908599;RECEIVED;CM
25;0;-110.10559192774492;12.925307942174513;741.376;11;125;14;867700000;867700000;1790.3041641017317;18.62252315046846;RECEIVED;CM
77;0;-93.73004776758705;29.300852102332385;659.456;12;250;14;867500000;867500000;1571.5120107717917;16.56478578577581;RECEIVED;CM
16;0;-112.41900335035831;10.611896519561128;46.336;9;500;14;867700000;867700000;796.2135391966152;1.1639076969042788;RECEIVED;CM
15;0;-106.52812953381762;16.50277033610182;659.456;12;250;14;868500000;868500000;1409.9822693920657;16.56478578577581;RECEIVED;CM
82;0;-111.17937161591098;11.851528254008457;92.672;10;500;14;867900000;867900000;1752.3529895543306;2.3278153938085575;RECEIVED;CM
42;0;-90.5618938235552;32.46900604636424;659.456;12;250;14;867500000;867500000;1537.5321134857638;16.56478578577581;RECEIVED;CM
3;0;-106.28822842059837;16.742671449321065;1318.912;12;125;14;867100000;867100000;1094.4002923976218;33.12957157155162;RECEIVED;CM
13;0;-103.4268029968081;19.60409687311133;741.376;11;125;14;867700000;867700000;1036.3633532694987;18.62252315046846;RECEIVED;CM
24;0;-104.0727757239494;18.958124145970032;185.344;9;125;14;868100000;868100000;1639.1851634272439;4.655630787617115;RECEIVED;CM
89;0;-115.48588986882393;7.5450100010955055;14.144000000000002;7;500;14;868100000;868100000;1765.8992043715293;0.35528121687271497;RECEIVED;CM
82;0;-107.99009142522037;15.040808444699067;185.344;9;125;14;867500000;867500000;1752.3529895543306;4.655630787617115;RECEIVED;CM
19;0;-112.28336595615167;10.747533913767768;329.728;12;500;14;868100000;868100000;1097.2078198773468;8.282392892887906;RECEIVED;CM
84;0;-117.55512951955262;5.475770350366815;185.344;9;125;14;867900000;867900000;1939.578562471755;4.655630787617115;RECEIVED;CM
64;0;-101.88813852302131;21.142761346898126;46.336;9;500;14;867500000;867500000;1253.1420510061898;1.1639076969042788;RECEIVED;CM
14;0;-110.74502399221088;12.285875877708563;92.672;10;500;14;868100000;868100000;1289.447943889167;2.3278153938085575;RECEIVED;CM
26;0;-107.46279991168946;15.568099958229979;92.672;9;250;14;867700000;867700000;1561.167832105184;2.3278153938085575;RECEIVED;CM
80;0;-113.26117588404611;9.769723985873327;741.376;11;125;14;867900000;867900000;1019.0706550578326;18.62252315046846;RECEIVED;CM
7;0;-86.06954374564748;36.96135612427196;25.728;8;500;14;867900000;867900000;390.40107581818984;0.6462581410987847;RECEIVED;CM
53;0;-110.997227719538;12.033672150381435;28.288000000000004;7;250;14;868100000;868100000;1946.5918935411191;0.7105624337454299;RECEIVED;CM
24;0;-117.1626485091731;5.868251360746342;659.456;12;250;14;868500000;868500000;1639.1851634272439;16.56478578577581;RECEIVED;CM
62;0;-118.0046442863387;5.026255583580735;164.864;11;500;14;868300000;868300000;1996.3579338385189;4.141196446443953;RECEIVED;CM
94;0;-114.47028721039231;8.560612659527123;56.57600000000001;7;125;14;868100000;868100000;703.0256040856549;1.4211248674908599;RECEIVED;CM
28;0;-107.1693832355441;15.861516634375334;1318.912;12;125;14;867900000;867900000;1228.7880207749422;33.12957157155162;RECEIVED;CM
95;0;-88.43543634627142;34.59546352364802;92.672;9;250;14;867300000;867300000;1247.4173319302565;2.3278153938085575;RECEIVED;CM
64;0;-109.57139962847528;13.459500241444161;741.376;11;125;14;868100000;868100000;1253.1420510061898;18.62252315046846;RECEIVED;CM
8;0;-121.04201379602807;1.988886073891365;102.912;8;125;14;868100000;868100000;1355.5943346001413;2.5850325643951386;RECEIVED;CM
56;0;-107.85469440321509;15.176205466704346;14.144000000000002;7;500;14;868100000;868100000;786.069335364254;0.35528121687271497;RECEIVED;CM
74;0;-118.63673509305445;4.394164776864983;92.672;10;500;14;868300000;868300000;1696.4059066155128;2.3278153938085575;RECEIVED;CM
65;0;-101.47036652360589;21.560533346313548;329.728;11;250;14;867500000;867500000;837.554177352128;8.282392892887906;RECEIVED;CM
52;0;-106.43726117854922;16.593638691370217;185.344;10;250;14;867700000;867700000;1044.1767091828854;4.655630787617115;RECEIVED;CM
11;0;-108.62541935750713;14.40548051241231;329.728;12;500;14;867300000;867300000;1050.6250520523486;8.282392892887906;RECEIVED;CH
76;0;-108.21516285062684;14.815737019292598;102.912;8;125;14;867300000;867300000;1538.081922395553;2.5850325643951386;RECEIVED;CM
4;0;-107.72580883922954;15.305091030689894;92.672;9;250;14;867500000;867500000;736.9294403129787;2.3278153938085575;RECEIVED;CM
29;0;-109.54867590799198;13.48222396192746;51.456;8;250;14;867300000;867300000;1801.153519275911;1.2925162821975693;RECEIVED;CM
4;0;-121.36106637968072;1.669833490238716;28.288000000000004;7;250;14;867900000;867900000;736.9294403129787;0.7105624337454299;RECEIVED;CM
8;0;-93.57032436619264;29.4605755037268;28.288000000000004;7;250;14;867900000;867900000;1355.5943346001413;0.7105624337454299;RECEIVED;CM
